id,instructor_id,student_id,grad_date,grade
619,1ECDE44C-FA80-B1B7-55B3-AC6BB57DC5B2,E3E90425-8344-8B50-505E-ABAAA6512519,2019-01-15,D
620,A2EB3077-9B68-97D4-9963-9B3462E9C35B,552C1C4A-EE58-ED65-AF81-E8448FBA21F0,2021-10-22,C+
621,1B13349B-3DA1-37E1-0546-6E1CD9395F94,B9356B62-191C-7542-4A7D-A023A1BD675C,2020-03-01,D+
622,3AA1182C-ABD1-ABF6-36A9-5833DD3375A9,E2C5106C-5831-E118-63C9-887C336CEC29,2020-02-02,D+
623,07DD54FC-B7B3-1585-C120-F9E41BB353D8,6490D38E-977E-070C-0C39-38784FD4D10D,2017-06-21,B+
624,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,552C1C4A-EE58-ED65-AF81-E8448FBA21F0,2020-01-30,D+
625,DA430AD1-845C-437C-E99D-6C39F7A4413B,A3935073-FCBA-8297-5E79-25ECC3BC7FBA,2017-05-04,A-
626,F99C396B-651A-6CC9-642A-86EC0D7D9471,B2B91744-BA44-8A58-BE69-145926A774E9,2018-01-17,A
627,251531CB-F77F-D1A2-5414-F7C14CC89CF8,95CE27EC-C683-5778-72F9-718EE98EFDEB,2017-07-12,B-
628,68C594E3-83A0-EACD-C681-576994EB041E,71A67367-D999-424B-C8FB-4DCA2326300C,2018-10-31,A-
629,C253E446-2877-1E28-815B-37104CCCEEF5,554733BA-91CB-913C-5E6D-43E5C74B3540,2020-10-11,C
630,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,E864EF83-6B12-40CB-9416-A49B14EAF36A,2020-02-03,B+
631,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,9A1E59F5-E11C-DDBA-7247-5912C8A786A5,2018-08-06,D-
632,676E235A-73A2-FD5D-2AAE-BE9D67988A5A,69EC1EB5-9B44-5D28-956B-1D46FCAB60C9,2021-01-14,C-
633,4D954573-D9C7-01E7-EAEC-8EAE910FB29E,594D3241-EA64-53BA-737C-A26ACA4DED65,2017-05-17,D
634,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,8425430E-6B92-CC11-167C-69B9D31EEA43,2020-05-20,F
635,07DD54FC-B7B3-1585-C120-F9E41BB353D8,88871D98-8675-39C5-04DE-56A915A41253,2021-04-22,A-
636,C253E446-2877-1E28-815B-37104CCCEEF5,DE5B9FE2-6648-DDD8-7648-31A6ECBA19D9,2019-12-11,D
637,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,55A02FB6-4337-F148-4251-D61988772CA5,2020-06-01,A+
638,3AA1182C-ABD1-ABF6-36A9-5833DD3375A9,0537C921-ED1D-D912-3BA0-C4030BAFB338,2019-01-19,F
639,543ACB58-16F0-366B-A18A-E15B894AD9E9,BD5953A5-84AC-521E-CC14-EE81C1B181E7,2018-11-13,C-
640,428A3368-2033-E471-3DBB-E5E39FA22164,71101DEE-EB75-5121-EB26-5A7EF441DE4C,2020-07-30,C
641,860AC510-9AEE-6EEC-EA56-84646D575447,D89322F9-0995-2330-43C0-857E828A966A,2021-01-28,A-
642,DA430AD1-845C-437C-E99D-6C39F7A4413B,4C67B837-CA49-532E-2BA1-D256C31E6B46,2020-06-12,B
643,07DD54FC-B7B3-1585-C120-F9E41BB353D8,62ABE945-616D-41EB-C32E-C111C832DDBA,2018-09-06,C
644,251531CB-F77F-D1A2-5414-F7C14CC89CF8,3A347285-6148-49CB-C02D-2DEBD71A72B8,2021-03-09,B+
645,860AC510-9AEE-6EEC-EA56-84646D575447,29C79886-AF6D-A9E2-D54F-84633DBB998A,2018-05-07,B+
646,251531CB-F77F-D1A2-5414-F7C14CC89CF8,CEAB285B-59CD-0E89-5AE9-34F31E5BAD20,2020-01-31,F
647,F99C396B-651A-6CC9-642A-86EC0D7D9471,73EAF2F7-DB87-D234-1A24-99CDBEA85D0D,2018-08-16,C
648,ABAC3A56-4A9C-F8D1-91E4-46481B939228,82E865EB-4FC4-B675-35A6-181DC9D39B02,2016-11-11,A-
649,4D954573-D9C7-01E7-EAEC-8EAE910FB29E,E5C66A3A-1D75-6F42-6175-E80CE7226456,2019-07-02,C
650,83C5589D-44B7-587C-AF68-50F3BD12EF28,10C73A35-EBE4-D2E7-946E-E41DEF3E7AD1,2018-10-15,F
651,07DD54FC-B7B3-1585-C120-F9E41BB353D8,BC958A2C-5384-8F5E-DD4E-BA3021B777BB,2021-05-14,C
652,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,3F0AE123-4A1D-1CF2-B862-045E68FC9C4F,2020-06-14,C+
653,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,E3E90425-8344-8B50-505E-ABAAA6512519,2017-09-30,A
654,676E235A-73A2-FD5D-2AAE-BE9D67988A5A,1C65D026-6474-58DD-B09B-D429744E422E,2018-03-18,A
655,F99C396B-651A-6CC9-642A-86EC0D7D9471,1C65D026-6474-58DD-B09B-D429744E422E,2020-09-03,D
656,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,E3E90425-8344-8B50-505E-ABAAA6512519,2016-12-14,D+
657,DA430AD1-845C-437C-E99D-6C39F7A4413B,79E5BDE7-6765-463E-42A3-8CF96A66A043,2017-06-23,C+
658,4D954573-D9C7-01E7-EAEC-8EAE910FB29E,89D21259-9932-A593-DB0F-D5B6827126A4,2019-09-27,C
659,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,1D1106A0-97A5-04AD-7506-7192D5707D04,2021-09-24,C+
660,83C5589D-44B7-587C-AF68-50F3BD12EF28,596871A5-9D24-8145-F126-D3EB45BA95B4,2017-03-30,A
661,DA430AD1-845C-437C-E99D-6C39F7A4413B,5893126D-4DAA-95CE-D6CD-2A2F1D72E63A,2020-02-18,C+
662,E1E8D645-7474-2073-13A6-148E846F8719,1E94F2A5-DD88-A4DA-AE16-1757B3A9CF57,2021-03-10,A-
663,676E235A-73A2-FD5D-2AAE-BE9D67988A5A,0FA94B37-D1B3-6619-4AEE-7BF43D594361,2018-09-22,C-
664,E1E8D645-7474-2073-13A6-148E846F8719,74E65BE4-7570-279B-572B-A6B49C6A3877,2021-07-01,B
665,E1E8D645-7474-2073-13A6-148E846F8719,69EC1EB5-9B44-5D28-956B-1D46FCAB60C9,2017-10-24,C-
666,4D954573-D9C7-01E7-EAEC-8EAE910FB29E,D27B21C1-2E68-CB6A-14FC-C76820A1624E,2020-01-20,A+
667,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,2222EE78-298C-39EC-C42B-09DAE73F5974,2021-04-29,D-
668,543ACB58-16F0-366B-A18A-E15B894AD9E9,CD2B16BE-D4DE-C9BF-151B-5DE605003843,2019-03-25,B+
669,68C594E3-83A0-EACD-C681-576994EB041E,C1414124-1E2F-AB55-AEB7-E93DF04DC429,2020-11-16,D+
670,F99C396B-651A-6CC9-642A-86EC0D7D9471,0FA94B37-D1B3-6619-4AEE-7BF43D594361,2018-05-06,D-
671,AB538452-2535-AD05-F812-CAAEDB63DC4F,82E865EB-4FC4-B675-35A6-181DC9D39B02,2018-05-28,D+
672,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,E271BD94-CCE9-228B-EB83-7DF87D8250FA,2020-05-31,B
673,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,6E6D565E-6D74-BBD3-6653-6973D11D48E5,2017-10-31,F
674,A39E9D52-2146-BA6F-D955-4C60C68CF133,6607C7C7-5511-97EF-357E-146D98384DD3,2021-08-08,F
675,E1E8D645-7474-2073-13A6-148E846F8719,E4675BDE-E3F4-92E7-E841-279B6E68DC3E,2018-11-10,F
676,ABAC3A56-4A9C-F8D1-91E4-46481B939228,1E94F2A5-DD88-A4DA-AE16-1757B3A9CF57,2020-03-12,D
677,C253E446-2877-1E28-815B-37104CCCEEF5,DE5B9FE2-6648-DDD8-7648-31A6ECBA19D9,2021-10-24,B+
678,F99C396B-651A-6CC9-642A-86EC0D7D9471,C87E1F7B-242B-5941-E8D6-C4AC7B97162C,2021-07-27,C-
679,1B13349B-3DA1-37E1-0546-6E1CD9395F94,123B4733-8447-42F6-092D-83CCAEAA0B04,2021-01-14,B+
680,251531CB-F77F-D1A2-5414-F7C14CC89CF8,14B38BD6-A2D6-18AB-71A6-F9883743635D,2018-08-09,A-
681,1B13349B-3DA1-37E1-0546-6E1CD9395F94,BC7CFDD9-87A2-3443-E17D-90A3FEA39F04,2018-04-07,A-
682,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,4ECAEDB6-B2F6-C77C-2785-C3E107AD2B1D,2019-06-13,D
683,233A3393-AF24-F522-DF5F-C0DAFE8B391B,3B4348D1-5BC3-D9CA-F6B5-FC1890113689,2017-06-23,C-
684,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,E26A379E-9DA5-D7F7-E188-91D76DDC82C5,2017-10-28,A+
685,251531CB-F77F-D1A2-5414-F7C14CC89CF8,71101DEE-EB75-5121-EB26-5A7EF441DE4C,2018-09-22,C
686,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,4F63A1A1-168F-67EB-4E26-C98C6DDD602B,2021-04-17,B+
687,ABAC3A56-4A9C-F8D1-91E4-46481B939228,D076E296-9CB6-82C6-8A48-916362F7759E,2018-11-14,B-
688,860AC510-9AEE-6EEC-EA56-84646D575447,7FD2C226-EBF8-DB59-F24F-6EB0559FD173,2017-02-24,D
689,83C5589D-44B7-587C-AF68-50F3BD12EF28,43B039F5-7E5B-6CB2-14DD-D372DF76A4F6,2019-04-15,A
690,860AC510-9AEE-6EEC-EA56-84646D575447,DE9634A4-BBC3-E5D2-CE36-AB514E9490AB,2017-03-10,B-
691,ABAC3A56-4A9C-F8D1-91E4-46481B939228,7CDAE322-E683-2790-9969-182504E13DB2,2016-11-20,A
692,4D954573-D9C7-01E7-EAEC-8EAE910FB29E,6E179BE8-95E9-EE0E-D7F1-E67F734F5DE6,2020-05-18,C+
693,68C594E3-83A0-EACD-C681-576994EB041E,C4219BE4-3719-BDB6-DA42-F192189ACD7A,2018-10-26,D+
694,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,A3935073-FCBA-8297-5E79-25ECC3BC7FBA,2018-02-28,D-
695,428A3368-2033-E471-3DBB-E5E39FA22164,A4A5AA24-2D73-42B6-7814-448DA013D2C3,2017-04-06,C-
696,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,1821B6D0-A774-7BA2-722E-9BBBD3C2F616,2021-06-12,C-
697,860AC510-9AEE-6EEC-EA56-84646D575447,88871D98-8675-39C5-04DE-56A915A41253,2019-10-23,A-
698,A2EB3077-9B68-97D4-9963-9B3462E9C35B,552C1C4A-EE58-ED65-AF81-E8448FBA21F0,2019-12-02,B-
699,A39E9D52-2146-BA6F-D955-4C60C68CF133,24C5A63D-89E1-DFE8-37FA-A1988B28DCD5,2017-01-19,A+
700,233A3393-AF24-F522-DF5F-C0DAFE8B391B,818965AF-17F4-795D-0062-D0E942F14F44,2021-10-17,A
701,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,E271BD94-CCE9-228B-EB83-7DF87D8250FA,2016-11-11,A
702,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,14341DD4-C485-5E2B-62C8-CB0AE3051BB1,2021-09-15,D+
703,DA430AD1-845C-437C-E99D-6C39F7A4413B,B313617D-421D-E846-57AE-5A4D64A12D38,2019-05-29,B-
704,ABAC3A56-4A9C-F8D1-91E4-46481B939228,8D8258D9-BDB8-7AEA-2EEE-9EE9919DA168,2018-09-17,C+
705,860AC510-9AEE-6EEC-EA56-84646D575447,86D7FB64-762E-54A4-79E9-725B53D67D8B,2018-04-04,C+
706,543ACB58-16F0-366B-A18A-E15B894AD9E9,5893126D-4DAA-95CE-D6CD-2A2F1D72E63A,2017-04-04,D
707,07DD54FC-B7B3-1585-C120-F9E41BB353D8,E26A379E-9DA5-D7F7-E188-91D76DDC82C5,2017-10-07,C+
708,F99C396B-651A-6CC9-642A-86EC0D7D9471,433E335E-ABB3-10EC-AD2A-25F4AB6CC92B,2018-02-10,A
709,3AA1182C-ABD1-ABF6-36A9-5833DD3375A9,151B8449-EB8B-864D-DB61-11E11D477CFD,2020-10-15,C-
710,A2EB3077-9B68-97D4-9963-9B3462E9C35B,53121C3E-FCB8-CB44-7381-BE13D95D5B58,2018-12-07,A
711,A39E9D52-2146-BA6F-D955-4C60C68CF133,176B2A21-85E1-F1E1-78DB-961DE4C248B6,2020-12-20,A
712,251531CB-F77F-D1A2-5414-F7C14CC89CF8,14732483-C8A5-D066-6B7A-D45BF153BB5C,2021-07-20,C
713,DA430AD1-845C-437C-E99D-6C39F7A4413B,55A02FB6-4337-F148-4251-D61988772CA5,2020-01-06,A-
714,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,3B4348D1-5BC3-D9CA-F6B5-FC1890113689,2019-06-17,A
715,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,E71551A1-6FC3-9C8C-BB11-5A697F4972CA,2020-01-01,D-
716,E1E8D645-7474-2073-13A6-148E846F8719,49A09EAA-E6B8-FD2D-74EB-5C761CA47534,2021-04-26,B+
717,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,9711FC7E-CB0D-9C7D-E9A5-31E70919B98A,2021-02-18,B+
718,A39E9D52-2146-BA6F-D955-4C60C68CF133,A32A258A-768D-2DF0-9FE2-A75D36AA3AED,2021-07-04,B-
719,99B28EF4-D47A-FD3D-0298-5D783BDC2C3F,6CAE2E54-C4DB-E2BC-5873-C19A9572A442,2017-07-19,D+
720,AF0C7752-6A63-55E2-A4ED-9B9B922A3EA6,594D3241-EA64-53BA-737C-A26ACA4DED65,2017-07-04,A+
721,83C5589D-44B7-587C-AF68-50F3BD12EF28,152424AC-4766-89A6-2CEA-82EA99E05256,2019-12-01,A+
722,AF0C7752-6A63-55E2-A4ED-9B9B922A3EA6,3A347285-6148-49CB-C02D-2DEBD71A72B8,2017-01-01,B
723,07DD54FC-B7B3-1585-C120-F9E41BB353D8,39116DCD-913D-CC0D-847E-525404A6E0C5,2017-09-21,C-
724,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,34E5C978-017C-2314-65B4-218E890E1814,2017-07-12,A
725,428A3368-2033-E471-3DBB-E5E39FA22164,14732483-C8A5-D066-6B7A-D45BF153BB5C,2016-12-30,D+
726,AB538452-2535-AD05-F812-CAAEDB63DC4F,45879C5E-698A-69F8-A5A8-0918B5C16842,2018-04-24,C
727,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,4AADF33D-F735-6981-1BDE-15AC8FCD1D07,2019-03-30,D-
728,4D954573-D9C7-01E7-EAEC-8EAE910FB29E,E2C5106C-5831-E118-63C9-887C336CEC29,2018-08-30,D
729,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,63ADC824-2480-2ADE-244C-8C3B42BC1969,2019-05-31,A-
730,428A3368-2033-E471-3DBB-E5E39FA22164,29A6B575-981B-D96B-9AE9-B144C2535A25,2020-09-24,C-
731,68C594E3-83A0-EACD-C681-576994EB041E,E4675BDE-E3F4-92E7-E841-279B6E68DC3E,2017-08-24,B+
732,DA430AD1-845C-437C-E99D-6C39F7A4413B,419EDDE1-687E-5DF3-528D-C328F8125327,2017-01-16,D
733,233A3393-AF24-F522-DF5F-C0DAFE8B391B,2BDAA9B6-9476-6483-1644-62A682B533B1,2017-07-25,B
734,83C5589D-44B7-587C-AF68-50F3BD12EF28,2833FA62-825B-36D5-CA12-348336C9304C,2019-11-01,B-
735,A39E9D52-2146-BA6F-D955-4C60C68CF133,73A7E912-378E-4CF5-2EAE-186D0A991213,2018-12-07,D+
736,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,A32A258A-768D-2DF0-9FE2-A75D36AA3AED,2020-03-23,A+
737,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,43B039F5-7E5B-6CB2-14DD-D372DF76A4F6,2018-09-17,B
738,4D954573-D9C7-01E7-EAEC-8EAE910FB29E,82E865EB-4FC4-B675-35A6-181DC9D39B02,2021-02-09,A-
739,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,E4675BDE-E3F4-92E7-E841-279B6E68DC3E,2020-04-04,D
740,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,1ACB9339-5635-37EB-F8AA-591BB2293545,2016-11-15,C-
741,A2EB3077-9B68-97D4-9963-9B3462E9C35B,8AC65790-1636-37E8-A674-4E19A22096A2,2020-12-04,B+
742,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,6CAE2E54-C4DB-E2BC-5873-C19A9572A442,2021-02-14,A+
743,ABAC3A56-4A9C-F8D1-91E4-46481B939228,39116DCD-913D-CC0D-847E-525404A6E0C5,2018-12-05,A-
744,860AC510-9AEE-6EEC-EA56-84646D575447,BE798462-D15C-00E5-3C1B-354091C086DB,2018-01-31,F
745,543ACB58-16F0-366B-A18A-E15B894AD9E9,BCE4EA22-C77B-C57D-C66D-9564D26037D8,2020-09-10,C+
746,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,419EDDE1-687E-5DF3-528D-C328F8125327,2018-11-07,A
747,F99C396B-651A-6CC9-642A-86EC0D7D9471,5F62BA05-9C16-E757-0257-72520846EE75,2018-01-28,B
748,68C594E3-83A0-EACD-C681-576994EB041E,1407716C-A72F-2ABB-AC66-E2319BE4DCEC,2018-02-17,C-
749,DA430AD1-845C-437C-E99D-6C39F7A4413B,57B3588A-6C3C-4989-7174-3F43C90430DB,2020-03-24,C
750,543ACB58-16F0-366B-A18A-E15B894AD9E9,554733BA-91CB-913C-5E6D-43E5C74B3540,2019-01-09,C+
751,DA430AD1-845C-437C-E99D-6C39F7A4413B,E26A379E-9DA5-D7F7-E188-91D76DDC82C5,2020-06-11,B+
752,251531CB-F77F-D1A2-5414-F7C14CC89CF8,5DA81C44-9B7E-3457-74EE-BC9ED4D97B3D,2020-03-19,A+
753,68C594E3-83A0-EACD-C681-576994EB041E,B3D42A8B-D2F5-4DF2-6029-84BB71DEBDCD,2020-10-01,B+
754,860AC510-9AEE-6EEC-EA56-84646D575447,E26A379E-9DA5-D7F7-E188-91D76DDC82C5,2019-08-03,C
755,4D954573-D9C7-01E7-EAEC-8EAE910FB29E,BCE4EA22-C77B-C57D-C66D-9564D26037D8,2021-05-23,F
756,07DD54FC-B7B3-1585-C120-F9E41BB353D8,E864EF83-6B12-40CB-9416-A49B14EAF36A,2017-09-04,D+
757,ABAC3A56-4A9C-F8D1-91E4-46481B939228,B313617D-421D-E846-57AE-5A4D64A12D38,2020-06-01,C-
758,A39E9D52-2146-BA6F-D955-4C60C68CF133,433E335E-ABB3-10EC-AD2A-25F4AB6CC92B,2020-12-25,D-
759,543ACB58-16F0-366B-A18A-E15B894AD9E9,CCE5EE2B-1B81-80E3-E318-3B4AB1E1B8A3,2021-07-01,D
760,543ACB58-16F0-366B-A18A-E15B894AD9E9,A3935073-FCBA-8297-5E79-25ECC3BC7FBA,2020-12-12,B-
761,860AC510-9AEE-6EEC-EA56-84646D575447,B4B5C026-4EF6-D225-C84B-D726FFA7327F,2021-02-16,C-
762,E1E8D645-7474-2073-13A6-148E846F8719,3A347285-6148-49CB-C02D-2DEBD71A72B8,2018-06-16,F
763,A2EB3077-9B68-97D4-9963-9B3462E9C35B,E5B507E8-B537-8DBD-C952-5A5F96CC8F78,2020-03-11,B+
764,233A3393-AF24-F522-DF5F-C0DAFE8B391B,B2B91744-BA44-8A58-BE69-145926A774E9,2018-06-19,A+
765,676E235A-73A2-FD5D-2AAE-BE9D67988A5A,BE798462-D15C-00E5-3C1B-354091C086DB,2019-08-18,F
766,ABAC3A56-4A9C-F8D1-91E4-46481B939228,48548749-8343-76B4-7B35-374A62143461,2020-11-11,C
767,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,1ACB9339-5635-37EB-F8AA-591BB2293545,2020-07-08,B-
768,AF0C7752-6A63-55E2-A4ED-9B9B922A3EA6,0FA94B37-D1B3-6619-4AEE-7BF43D594361,2021-04-05,D-
769,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,B8E21E34-04E5-7304-73EA-5B2958D88384,2017-06-17,D-
770,07DD54FC-B7B3-1585-C120-F9E41BB353D8,BAE11C1D-F4EE-B18C-B952-5D041D69E23C,2020-08-03,D+
771,68C594E3-83A0-EACD-C681-576994EB041E,27787EBC-CAC9-09E5-68B8-8C9445B7EE0F,2018-11-05,B+
772,68C594E3-83A0-EACD-C681-576994EB041E,DE9634A4-BBC3-E5D2-CE36-AB514E9490AB,2021-10-08,B-
773,676E235A-73A2-FD5D-2AAE-BE9D67988A5A,62C62537-5FC9-ED75-BF74-A486B14A776C,2018-01-21,D
774,4D954573-D9C7-01E7-EAEC-8EAE910FB29E,C2ABD702-11F3-AA4D-A60B-8173B4CACCE4,2021-09-23,B
775,DA430AD1-845C-437C-E99D-6C39F7A4413B,684D3B18-92E1-AD78-1D94-78C99A111D60,2019-02-24,D-
776,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,34281572-2688-2956-6CCB-224FC40DB432,2021-02-15,D-
777,860AC510-9AEE-6EEC-EA56-84646D575447,3A347285-6148-49CB-C02D-2DEBD71A72B8,2021-07-08,A+
778,E1E8D645-7474-2073-13A6-148E846F8719,37760C63-4E56-B119-DA06-848AE4989F19,2021-08-12,C
779,68C594E3-83A0-EACD-C681-576994EB041E,9A24CF84-96EA-3F9C-87F6-39B68DC8D1BE,2020-11-12,D-
780,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,1407716C-A72F-2ABB-AC66-E2319BE4DCEC,2020-11-29,A-
781,AF0C7752-6A63-55E2-A4ED-9B9B922A3EA6,48548749-8343-76B4-7B35-374A62143461,2019-02-05,B
782,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,C27B8680-56CD-37CA-97B2-B2A94C97DD17,2019-12-12,D+
783,DA430AD1-845C-437C-E99D-6C39F7A4413B,B5ED7706-4799-EA99-9A2D-BCD243EC41CB,2019-11-24,D
784,428A3368-2033-E471-3DBB-E5E39FA22164,9711FC7E-CB0D-9C7D-E9A5-31E70919B98A,2019-07-28,C
785,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,A38D93AA-4C83-D8D3-1ED3-1EB74076BAC8,2021-06-22,A-
786,83C5589D-44B7-587C-AF68-50F3BD12EF28,B5B4EB8C-364E-9562-96A2-8780D98A6207,2019-09-19,B
787,1B13349B-3DA1-37E1-0546-6E1CD9395F94,433E335E-ABB3-10EC-AD2A-25F4AB6CC92B,2018-11-16,A-
788,251531CB-F77F-D1A2-5414-F7C14CC89CF8,0A5576AE-9E38-5333-EABE-7E8DE0F3ACD3,2019-11-01,D
789,99B28EF4-D47A-FD3D-0298-5D783BDC2C3F,54673C31-10D3-D39A-2DA8-9C1CC428B867,2019-10-20,C
790,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,433E335E-ABB3-10EC-AD2A-25F4AB6CC92B,2021-06-07,B+
791,1ECDE44C-FA80-B1B7-55B3-AC6BB57DC5B2,B5ED7706-4799-EA99-9A2D-BCD243EC41CB,2017-07-06,A-
792,AF0C7752-6A63-55E2-A4ED-9B9B922A3EA6,F843A625-D636-EC53-1002-97571AB1388C,2020-10-12,D+
793,543ACB58-16F0-366B-A18A-E15B894AD9E9,74E65BE4-7570-279B-572B-A6B49C6A3877,2019-01-10,A-
794,251531CB-F77F-D1A2-5414-F7C14CC89CF8,C87E1F7B-242B-5941-E8D6-C4AC7B97162C,2017-10-20,C-
795,83C5589D-44B7-587C-AF68-50F3BD12EF28,A4A5AA24-2D73-42B6-7814-448DA013D2C3,2019-02-02,C
796,68C594E3-83A0-EACD-C681-576994EB041E,1E94F2A5-DD88-A4DA-AE16-1757B3A9CF57,2020-12-01,D+
797,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,3E7D2A87-C511-84E1-A761-C4F45F86B9C6,2017-02-21,B
798,251531CB-F77F-D1A2-5414-F7C14CC89CF8,A7F9B5A6-CEC9-67B3-D0DB-34F773EEB98B,2019-02-20,A+
799,A39E9D52-2146-BA6F-D955-4C60C68CF133,9A1E59F5-E11C-DDBA-7247-5912C8A786A5,2017-05-07,B-
800,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,86D7FB64-762E-54A4-79E9-725B53D67D8B,2017-04-03,D+
801,251531CB-F77F-D1A2-5414-F7C14CC89CF8,5F62BA05-9C16-E757-0257-72520846EE75,2019-05-18,C+
802,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,1E94F2A5-DD88-A4DA-AE16-1757B3A9CF57,2019-12-05,B
803,DA430AD1-845C-437C-E99D-6C39F7A4413B,0FA94B37-D1B3-6619-4AEE-7BF43D594361,2018-10-01,B-
804,68C594E3-83A0-EACD-C681-576994EB041E,32E3E2B8-51A0-DC37-79D0-7859D6A9E2CD,2020-03-01,D
805,A2EB3077-9B68-97D4-9963-9B3462E9C35B,E3E90425-8344-8B50-505E-ABAAA6512519,2017-12-15,C-
806,F99C396B-651A-6CC9-642A-86EC0D7D9471,FC1C75E5-BAA7-E99A-E4CC-E2AF09372EA0,2020-12-04,D-
807,A39E9D52-2146-BA6F-D955-4C60C68CF133,A38D93AA-4C83-D8D3-1ED3-1EB74076BAC8,2021-09-14,C+
808,E1E8D645-7474-2073-13A6-148E846F8719,52962BBD-8B09-747F-299B-E5EB45185315,2020-07-02,F
809,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,5C8069F9-38AF-7836-4A7B-725584E368BE,2018-12-16,D+
810,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,013F16BE-3E6C-88B1-24E8-71DAA51E24FD,2021-09-05,C
811,F99C396B-651A-6CC9-642A-86EC0D7D9471,1ACB9339-5635-37EB-F8AA-591BB2293545,2019-09-02,F
812,428A3368-2033-E471-3DBB-E5E39FA22164,B8E21E34-04E5-7304-73EA-5B2958D88384,2020-07-19,A-
813,99B28EF4-D47A-FD3D-0298-5D783BDC2C3F,C4219BE4-3719-BDB6-DA42-F192189ACD7A,2019-09-04,C
814,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,53121C3E-FCB8-CB44-7381-BE13D95D5B58,2019-08-29,B
815,428A3368-2033-E471-3DBB-E5E39FA22164,BCE4EA22-C77B-C57D-C66D-9564D26037D8,2021-08-13,A+
816,860AC510-9AEE-6EEC-EA56-84646D575447,2222EE78-298C-39EC-C42B-09DAE73F5974,2019-09-17,D-
817,07DD54FC-B7B3-1585-C120-F9E41BB353D8,987386A3-6664-39DD-E6A3-2B68395DEE02,2020-02-27,D+
818,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,DE5B9FE2-6648-DDD8-7648-31A6ECBA19D9,2019-12-10,D-
819,ABAC3A56-4A9C-F8D1-91E4-46481B939228,BA606248-357B-7536-1797-3291DE32715A,2021-03-02,D
820,A2EB3077-9B68-97D4-9963-9B3462E9C35B,D703D348-9287-6BEA-F3C7-097700D43BA5,2017-03-06,A+
821,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,27787EBC-CAC9-09E5-68B8-8C9445B7EE0F,2020-04-28,C+
822,1B13349B-3DA1-37E1-0546-6E1CD9395F94,1C65D026-6474-58DD-B09B-D429744E422E,2018-10-13,D+
823,A2EB3077-9B68-97D4-9963-9B3462E9C35B,8AC65790-1636-37E8-A674-4E19A22096A2,2017-02-23,B
824,DA430AD1-845C-437C-E99D-6C39F7A4413B,405EC655-0424-21FB-7C69-3B79337C38EC,2020-01-27,C
825,A39E9D52-2146-BA6F-D955-4C60C68CF133,6607C7C7-5511-97EF-357E-146D98384DD3,2018-11-20,D
826,AB538452-2535-AD05-F812-CAAEDB63DC4F,818965AF-17F4-795D-0062-D0E942F14F44,2020-01-26,A-
