id,instructor_id,student_id,grad_date,grade
622,4D954573-D9C7-01E7-EAEC-8EAE910FB29E,8515B6DA-F7CA-E866-7DD3-95CA6DA54333,2019-12-27,C-
623,3AA1182C-ABD1-ABF6-36A9-5833DD3375A9,0537C921-ED1D-D912-3BA0-C4030BAFB338,2021-02-12,A
624,543ACB58-16F0-366B-A18A-E15B894AD9E9,95CE27EC-C683-5778-72F9-718EE98EFDEB,2017-08-04,A+
625,F99C396B-651A-6CC9-642A-86EC0D7D9471,14B38BD6-A2D6-18AB-71A6-F9883743635D,2020-05-22,B+
626,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,BE798462-D15C-00E5-3C1B-354091C086DB,2021-01-19,A+
627,676E235A-73A2-FD5D-2AAE-BE9D67988A5A,4D63CD67-82A4-0502-7DE6-A7CF1786F1B4,2020-10-18,D-
628,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,013F16BE-3E6C-88B1-24E8-71DAA51E24FD,2017-06-09,A+
629,860AC510-9AEE-6EEC-EA56-84646D575447,3E7D2A87-C511-84E1-A761-C4F45F86B9C6,2017-06-20,B
630,1ECDE44C-FA80-B1B7-55B3-AC6BB57DC5B2,BE798462-D15C-00E5-3C1B-354091C086DB,2020-01-26,A+
631,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,12FC492B-89C6-E589-28B5-86D54C28A103,2018-05-05,A+
632,3AA1182C-ABD1-ABF6-36A9-5833DD3375A9,8063871B-B7CD-C6C0-A5AA-C04F8C584EBD,2018-07-31,C
633,83C5589D-44B7-587C-AF68-50F3BD12EF28,8D8258D9-BDB8-7AEA-2EEE-9EE9919DA168,2019-11-13,F
634,DA430AD1-845C-437C-E99D-6C39F7A4413B,BD5953A5-84AC-521E-CC14-EE81C1B181E7,2016-12-12,C
635,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,552C1C4A-EE58-ED65-AF81-E8448FBA21F0,2017-09-21,C
636,07DD54FC-B7B3-1585-C120-F9E41BB353D8,37760C63-4E56-B119-DA06-848AE4989F19,2021-09-25,D
637,3AA1182C-ABD1-ABF6-36A9-5833DD3375A9,12FC492B-89C6-E589-28B5-86D54C28A103,2021-07-12,B
638,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,013F16BE-3E6C-88B1-24E8-71DAA51E24FD,2016-12-21,F
639,4D954573-D9C7-01E7-EAEC-8EAE910FB29E,AE3A95FB-C7DA-6D93-6C52-A5BDBDBBDAC2,2018-04-25,C+
640,68C594E3-83A0-EACD-C681-576994EB041E,EF5C34B9-1163-1ED9-E882-873692CF9789,2019-04-06,C-
641,DA430AD1-845C-437C-E99D-6C39F7A4413B,52962BBD-8B09-747F-299B-E5EB45185315,2020-05-06,A-
642,AF0C7752-6A63-55E2-A4ED-9B9B922A3EA6,6E179BE8-95E9-EE0E-D7F1-E67F734F5DE6,2017-01-15,F
643,ABAC3A56-4A9C-F8D1-91E4-46481B939228,D27B21C1-2E68-CB6A-14FC-C76820A1624E,2021-08-24,B+
644,1B13349B-3DA1-37E1-0546-6E1CD9395F94,5F62BA05-9C16-E757-0257-72520846EE75,2017-04-05,C+
645,F99C396B-651A-6CC9-642A-86EC0D7D9471,433E335E-ABB3-10EC-AD2A-25F4AB6CC92B,2017-09-15,C+
646,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,152424AC-4766-89A6-2CEA-82EA99E05256,2018-01-14,D-
647,251531CB-F77F-D1A2-5414-F7C14CC89CF8,B5B4EB8C-364E-9562-96A2-8780D98A6207,2020-03-14,D-
648,233A3393-AF24-F522-DF5F-C0DAFE8B391B,2833FA62-825B-36D5-CA12-348336C9304C,2017-07-22,D+
649,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,DE9634A4-BBC3-E5D2-CE36-AB514E9490AB,2020-01-26,C-
650,AF0C7752-6A63-55E2-A4ED-9B9B922A3EA6,A8760C64-2C36-093A-3CAB-9E3970B090B5,2019-05-30,C-
651,3AA1182C-ABD1-ABF6-36A9-5833DD3375A9,29A6B575-981B-D96B-9AE9-B144C2535A25,2020-02-20,C-
652,DA430AD1-845C-437C-E99D-6C39F7A4413B,73B44813-9350-BC3C-2CD7-8B4EAD8AEEE9,2016-12-18,A+
653,A39E9D52-2146-BA6F-D955-4C60C68CF133,A4A5AA24-2D73-42B6-7814-448DA013D2C3,2021-05-07,C-
654,3AA1182C-ABD1-ABF6-36A9-5833DD3375A9,B634F3B8-85D3-B71C-7917-347328BEE052,2017-01-23,D-
655,1B13349B-3DA1-37E1-0546-6E1CD9395F94,6A9085E1-E642-5689-778B-2BCD501C8AAB,2021-06-25,C-
656,1B13349B-3DA1-37E1-0546-6E1CD9395F94,89D21259-9932-A593-DB0F-D5B6827126A4,2019-01-30,D-
657,83C5589D-44B7-587C-AF68-50F3BD12EF28,0A5576AE-9E38-5333-EABE-7E8DE0F3ACD3,2019-12-08,C
658,3AA1182C-ABD1-ABF6-36A9-5833DD3375A9,1A1E2493-BF55-37EE-8B74-D641D43AD416,2017-05-28,D-
659,AB538452-2535-AD05-F812-CAAEDB63DC4F,AE3A95FB-C7DA-6D93-6C52-A5BDBDBBDAC2,2020-09-27,C+
660,DA430AD1-845C-437C-E99D-6C39F7A4413B,A3935073-FCBA-8297-5E79-25ECC3BC7FBA,2018-04-29,D
661,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,D285539E-55AE-69FF-6186-A7A4BB3133E1,2018-11-22,C
662,99B28EF4-D47A-FD3D-0298-5D783BDC2C3F,7CDAE322-E683-2790-9969-182504E13DB2,2020-03-17,A
663,DA430AD1-845C-437C-E99D-6C39F7A4413B,73A7E912-378E-4CF5-2EAE-186D0A991213,2017-11-24,C+
664,DA430AD1-845C-437C-E99D-6C39F7A4413B,E2C5106C-5831-E118-63C9-887C336CEC29,2021-01-14,B+
665,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,E93D5240-3A65-D499-6391-B9DD5D7AA264,2021-03-11,F
666,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,E3E90425-8344-8B50-505E-ABAAA6512519,2021-10-31,B
667,E1E8D645-7474-2073-13A6-148E846F8719,E93D5240-3A65-D499-6391-B9DD5D7AA264,2018-06-07,C-
668,428A3368-2033-E471-3DBB-E5E39FA22164,8EE7BDD2-A3D3-E62B-DEB3-3431973B87FA,2018-03-29,A+
669,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,A8760C64-2C36-093A-3CAB-9E3970B090B5,2019-11-10,C-
670,ABAC3A56-4A9C-F8D1-91E4-46481B939228,99934E62-34A9-42D7-9EBF-42E3FD93917D,2016-11-22,F
671,DA430AD1-845C-437C-E99D-6C39F7A4413B,8515B6DA-F7CA-E866-7DD3-95CA6DA54333,2021-03-24,D
672,1ECDE44C-FA80-B1B7-55B3-AC6BB57DC5B2,8EE7BDD2-A3D3-E62B-DEB3-3431973B87FA,2020-11-11,B+
673,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,818965AF-17F4-795D-0062-D0E942F14F44,2016-11-03,B-
674,ABAC3A56-4A9C-F8D1-91E4-46481B939228,C87E1F7B-242B-5941-E8D6-C4AC7B97162C,2017-11-26,A+
675,F99C396B-651A-6CC9-642A-86EC0D7D9471,5DA81C44-9B7E-3457-74EE-BC9ED4D97B3D,2021-05-25,D+
676,07DD54FC-B7B3-1585-C120-F9E41BB353D8,5F62BA05-9C16-E757-0257-72520846EE75,2020-02-03,D+
677,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,1821B6D0-A774-7BA2-722E-9BBBD3C2F616,2017-02-21,D
678,99B28EF4-D47A-FD3D-0298-5D783BDC2C3F,71101DEE-EB75-5121-EB26-5A7EF441DE4C,2017-07-19,B
679,543ACB58-16F0-366B-A18A-E15B894AD9E9,152424AC-4766-89A6-2CEA-82EA99E05256,2020-02-11,B-
680,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,49A09EAA-E6B8-FD2D-74EB-5C761CA47534,2021-05-09,A
681,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,B3D42A8B-D2F5-4DF2-6029-84BB71DEBDCD,2020-10-10,B+
682,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,A32A258A-768D-2DF0-9FE2-A75D36AA3AED,2019-05-26,A+
683,F99C396B-651A-6CC9-642A-86EC0D7D9471,8AC65790-1636-37E8-A674-4E19A22096A2,2019-10-20,C
684,233A3393-AF24-F522-DF5F-C0DAFE8B391B,648A2DE2-9007-B9E0-314A-6311A693F159,2020-08-23,B+
685,07DD54FC-B7B3-1585-C120-F9E41BB353D8,1325E6D1-E308-1B88-06E7-986DE8710194,2019-02-21,D+
686,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,49A09EAA-E6B8-FD2D-74EB-5C761CA47534,2020-04-24,A+
687,ABAC3A56-4A9C-F8D1-91E4-46481B939228,14341DD4-C485-5E2B-62C8-CB0AE3051BB1,2018-08-31,C
688,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,71101DEE-EB75-5121-EB26-5A7EF441DE4C,2019-02-21,B-
689,1B13349B-3DA1-37E1-0546-6E1CD9395F94,7569241E-2451-A646-9C79-B6B72E237378,2018-06-06,D-
690,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,32E3E2B8-51A0-DC37-79D0-7859D6A9E2CD,2018-10-09,C
691,860AC510-9AEE-6EEC-EA56-84646D575447,E271BD94-CCE9-228B-EB83-7DF87D8250FA,2020-09-24,A+
692,3AA1182C-ABD1-ABF6-36A9-5833DD3375A9,1D8C3B5A-B1D6-2645-65A3-81E7732398AD,2019-10-16,F
693,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,1407716C-A72F-2ABB-AC66-E2319BE4DCEC,2019-01-24,A-
694,543ACB58-16F0-366B-A18A-E15B894AD9E9,8D8258D9-BDB8-7AEA-2EEE-9EE9919DA168,2017-03-18,B-
695,DA430AD1-845C-437C-E99D-6C39F7A4413B,D89322F9-0995-2330-43C0-857E828A966A,2018-07-26,A
696,68C594E3-83A0-EACD-C681-576994EB041E,F476AE58-B31B-F23B-D496-44B2720ECD95,2018-12-19,F
697,ABAC3A56-4A9C-F8D1-91E4-46481B939228,6E358534-1A48-1452-AF14-A6D93F11135B,2018-09-27,D
698,DA430AD1-845C-437C-E99D-6C39F7A4413B,892A0823-6911-C2C6-367F-A76A2ABC92B3,2021-04-29,B-
699,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,1ACB9339-5635-37EB-F8AA-591BB2293545,2018-06-05,B+
700,4D954573-D9C7-01E7-EAEC-8EAE910FB29E,36A3C2CE-17E1-02A8-C7BB-DBD17746AD3A,2020-03-27,B
701,A2EB3077-9B68-97D4-9963-9B3462E9C35B,82E865EB-4FC4-B675-35A6-181DC9D39B02,2019-12-08,A+
702,F99C396B-651A-6CC9-642A-86EC0D7D9471,CCE5EE2B-1B81-80E3-E318-3B4AB1E1B8A3,2018-04-19,F
703,A2EB3077-9B68-97D4-9963-9B3462E9C35B,52962BBD-8B09-747F-299B-E5EB45185315,2018-08-19,B+
704,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,5588A1D7-8D32-6211-E79D-2232BD693615,2021-05-17,A
705,4D954573-D9C7-01E7-EAEC-8EAE910FB29E,8AC65790-1636-37E8-A674-4E19A22096A2,2020-04-27,A-
706,3AA1182C-ABD1-ABF6-36A9-5833DD3375A9,C4219BE4-3719-BDB6-DA42-F192189ACD7A,2020-04-07,A+
707,A2EB3077-9B68-97D4-9963-9B3462E9C35B,C27B8680-56CD-37CA-97B2-B2A94C97DD17,2017-08-09,A+
708,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,54A49B76-96CB-93AA-2475-B6406C52D499,2018-09-02,A-
709,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,E271BD94-CCE9-228B-EB83-7DF87D8250FA,2021-09-14,C-
710,A39E9D52-2146-BA6F-D955-4C60C68CF133,3B4348D1-5BC3-D9CA-F6B5-FC1890113689,2018-05-09,C-
711,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,89D21259-9932-A593-DB0F-D5B6827126A4,2020-09-02,C+
712,DA430AD1-845C-437C-E99D-6C39F7A4413B,151B8449-EB8B-864D-DB61-11E11D477CFD,2018-07-28,D-
713,C253E446-2877-1E28-815B-37104CCCEEF5,1325E6D1-E308-1B88-06E7-986DE8710194,2018-06-28,B
714,ABAC3A56-4A9C-F8D1-91E4-46481B939228,CA716A49-5494-6BBD-22C9-B49EECF5764D,2021-03-10,B
715,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,43E5448F-9A21-3D7E-1424-66879CB4A1CD,2017-12-17,A+
716,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,9A24CF84-96EA-3F9C-87F6-39B68DC8D1BE,2020-11-16,B+
717,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,62C62537-5FC9-ED75-BF74-A486B14A776C,2017-05-12,D
718,676E235A-73A2-FD5D-2AAE-BE9D67988A5A,DC50889C-8D5E-A485-3C35-11842C3CC372,2018-10-29,B-
719,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,596871A5-9D24-8145-F126-D3EB45BA95B4,2018-03-12,B+
720,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,4F63A1A1-168F-67EB-4E26-C98C6DDD602B,2021-08-08,C
721,F99C396B-651A-6CC9-642A-86EC0D7D9471,1E94F2A5-DD88-A4DA-AE16-1757B3A9CF57,2018-09-28,C
722,68C594E3-83A0-EACD-C681-576994EB041E,37760C63-4E56-B119-DA06-848AE4989F19,2017-08-08,A+
723,860AC510-9AEE-6EEC-EA56-84646D575447,89D21259-9932-A593-DB0F-D5B6827126A4,2018-03-02,B+
724,1B13349B-3DA1-37E1-0546-6E1CD9395F94,433E335E-ABB3-10EC-AD2A-25F4AB6CC92B,2018-05-24,A+
725,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,6607C7C7-5511-97EF-357E-146D98384DD3,2017-02-13,D+
726,DA430AD1-845C-437C-E99D-6C39F7A4413B,B8E21E34-04E5-7304-73EA-5B2958D88384,2017-04-01,F
727,DA430AD1-845C-437C-E99D-6C39F7A4413B,BAE11C1D-F4EE-B18C-B952-5D041D69E23C,2019-05-28,F
728,DA430AD1-845C-437C-E99D-6C39F7A4413B,4AADF33D-F735-6981-1BDE-15AC8FCD1D07,2019-01-25,F
729,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,596871A5-9D24-8145-F126-D3EB45BA95B4,2017-05-09,B+
730,83C5589D-44B7-587C-AF68-50F3BD12EF28,B5ED7706-4799-EA99-9A2D-BCD243EC41CB,2018-04-01,C
731,DA430AD1-845C-437C-E99D-6C39F7A4413B,CD2B16BE-D4DE-C9BF-151B-5DE605003843,2021-09-09,B
732,F99C396B-651A-6CC9-642A-86EC0D7D9471,49A09EAA-E6B8-FD2D-74EB-5C761CA47534,2019-05-29,D-
733,A39E9D52-2146-BA6F-D955-4C60C68CF133,6CAE2E54-C4DB-E2BC-5873-C19A9572A442,2020-04-30,A+
734,3AA1182C-ABD1-ABF6-36A9-5833DD3375A9,BC7CFDD9-87A2-3443-E17D-90A3FEA39F04,2021-01-16,C+
735,F99C396B-651A-6CC9-642A-86EC0D7D9471,F843A625-D636-EC53-1002-97571AB1388C,2017-03-14,C
736,ABAC3A56-4A9C-F8D1-91E4-46481B939228,34281572-2688-2956-6CCB-224FC40DB432,2016-11-01,D-
737,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,6CA75BE8-5BC1-0C03-5765-9A9C39E9566A,2019-12-14,A
738,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,A38D93AA-4C83-D8D3-1ED3-1EB74076BAC8,2018-08-16,B-
739,1ECDE44C-FA80-B1B7-55B3-AC6BB57DC5B2,96E68D43-AC34-BD44-0DEA-B4A7FE369C23,2017-12-27,D
740,860AC510-9AEE-6EEC-EA56-84646D575447,9A1E59F5-E11C-DDBA-7247-5912C8A786A5,2021-05-24,C+
741,860AC510-9AEE-6EEC-EA56-84646D575447,86D7FB64-762E-54A4-79E9-725B53D67D8B,2016-11-29,C
742,99B28EF4-D47A-FD3D-0298-5D783BDC2C3F,E71551A1-6FC3-9C8C-BB11-5A697F4972CA,2020-01-20,A+
743,99B28EF4-D47A-FD3D-0298-5D783BDC2C3F,5F62BA05-9C16-E757-0257-72520846EE75,2017-10-29,D
744,07DD54FC-B7B3-1585-C120-F9E41BB353D8,9A24CF84-96EA-3F9C-87F6-39B68DC8D1BE,2017-11-20,A
745,860AC510-9AEE-6EEC-EA56-84646D575447,2AC7A1D4-55C3-ABDB-CD53-C59AD56E56EC,2019-05-02,C-
746,543ACB58-16F0-366B-A18A-E15B894AD9E9,9347E864-17B8-509E-EE28-9137723D1D03,2018-06-11,C+
747,251531CB-F77F-D1A2-5414-F7C14CC89CF8,CB9670A1-5676-253E-DC8C-5B9CD714F9E7,2017-07-09,A-
748,233A3393-AF24-F522-DF5F-C0DAFE8B391B,A64A96C8-EE5C-B64B-AFF4-72F86244C5E7,2021-03-19,A-
749,83C5589D-44B7-587C-AF68-50F3BD12EF28,554733BA-91CB-913C-5E6D-43E5C74B3540,2016-12-05,A-
750,428A3368-2033-E471-3DBB-E5E39FA22164,5F62BA05-9C16-E757-0257-72520846EE75,2021-07-25,D+
751,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,7FD2C226-EBF8-DB59-F24F-6EB0559FD173,2017-05-16,A-
752,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,3F0AE123-4A1D-1CF2-B862-045E68FC9C4F,2016-11-28,A
753,A2EB3077-9B68-97D4-9963-9B3462E9C35B,4AADF33D-F735-6981-1BDE-15AC8FCD1D07,2020-10-21,D-
754,A39E9D52-2146-BA6F-D955-4C60C68CF133,A2BDB2AC-7B3B-77E9-00EA-7984D5F4D1AC,2019-11-16,C
755,AB538452-2535-AD05-F812-CAAEDB63DC4F,E26A379E-9DA5-D7F7-E188-91D76DDC82C5,2017-07-17,C+
756,428A3368-2033-E471-3DBB-E5E39FA22164,4D63CD67-82A4-0502-7DE6-A7CF1786F1B4,2018-12-08,A
757,233A3393-AF24-F522-DF5F-C0DAFE8B391B,63ADC824-2480-2ADE-244C-8C3B42BC1969,2017-03-31,C+
758,68C594E3-83A0-EACD-C681-576994EB041E,62C62537-5FC9-ED75-BF74-A486B14A776C,2021-06-02,A+
759,1B13349B-3DA1-37E1-0546-6E1CD9395F94,594D3241-EA64-53BA-737C-A26ACA4DED65,2017-08-04,A
760,A2EB3077-9B68-97D4-9963-9B3462E9C35B,73EAF2F7-DB87-D234-1A24-99CDBEA85D0D,2017-10-28,B
761,ABAC3A56-4A9C-F8D1-91E4-46481B939228,39463A65-E266-A981-E87D-23C7D4CD33F6,2018-05-27,A+
762,F99C396B-651A-6CC9-642A-86EC0D7D9471,151B8449-EB8B-864D-DB61-11E11D477CFD,2019-10-19,F
763,1B13349B-3DA1-37E1-0546-6E1CD9395F94,0FA94B37-D1B3-6619-4AEE-7BF43D594361,2021-02-06,A+
764,251531CB-F77F-D1A2-5414-F7C14CC89CF8,86D7FB64-762E-54A4-79E9-725B53D67D8B,2017-05-15,B-
765,543ACB58-16F0-366B-A18A-E15B894AD9E9,1ACB9339-5635-37EB-F8AA-591BB2293545,2017-05-19,D-
766,428A3368-2033-E471-3DBB-E5E39FA22164,1821B6D0-A774-7BA2-722E-9BBBD3C2F616,2021-06-06,A+
767,1ECDE44C-FA80-B1B7-55B3-AC6BB57DC5B2,684D3B18-92E1-AD78-1D94-78C99A111D60,2018-02-19,F
768,860AC510-9AEE-6EEC-EA56-84646D575447,1A1E2493-BF55-37EE-8B74-D641D43AD416,2019-04-25,D+
769,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,4AADF33D-F735-6981-1BDE-15AC8FCD1D07,2021-05-26,C+
770,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,B9356B62-191C-7542-4A7D-A023A1BD675C,2019-10-21,D+
771,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,99934E62-34A9-42D7-9EBF-42E3FD93917D,2019-07-28,D
772,68C594E3-83A0-EACD-C681-576994EB041E,14732483-C8A5-D066-6B7A-D45BF153BB5C,2021-10-01,D-
773,A39E9D52-2146-BA6F-D955-4C60C68CF133,7FD2C226-EBF8-DB59-F24F-6EB0559FD173,2017-12-11,C-
774,99B28EF4-D47A-FD3D-0298-5D783BDC2C3F,E93D5240-3A65-D499-6391-B9DD5D7AA264,2016-12-28,B+
775,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,CA716A49-5494-6BBD-22C9-B49EECF5764D,2021-09-13,D+
776,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,6E358534-1A48-1452-AF14-A6D93F11135B,2020-10-26,B
777,ABAC3A56-4A9C-F8D1-91E4-46481B939228,9347E864-17B8-509E-EE28-9137723D1D03,2019-01-27,A
778,ABAC3A56-4A9C-F8D1-91E4-46481B939228,DE9634A4-BBC3-E5D2-CE36-AB514E9490AB,2017-07-25,C
779,07DD54FC-B7B3-1585-C120-F9E41BB353D8,24C5A63D-89E1-DFE8-37FA-A1988B28DCD5,2018-09-20,B-
780,07DD54FC-B7B3-1585-C120-F9E41BB353D8,A81CB611-26BD-3C34-774D-E44122749DEB,2017-05-13,A+
781,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,2AC7A1D4-55C3-ABDB-CD53-C59AD56E56EC,2017-11-26,A-
782,3AA1182C-ABD1-ABF6-36A9-5833DD3375A9,8EE7BDD2-A3D3-E62B-DEB3-3431973B87FA,2020-06-11,C+
783,AF0C7752-6A63-55E2-A4ED-9B9B922A3EA6,594D3241-EA64-53BA-737C-A26ACA4DED65,2019-01-09,C-
784,07DD54FC-B7B3-1585-C120-F9E41BB353D8,E8634804-8BB2-6724-B945-5C3B14A39522,2019-02-11,C-
785,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,E2A704BC-463E-CB60-AE52-6B6B8960655E,2018-05-27,D+
786,860AC510-9AEE-6EEC-EA56-84646D575447,0768276D-EDDC-9D2D-2E73-36253B3A5CD8,2017-02-09,D
787,A2EB3077-9B68-97D4-9963-9B3462E9C35B,12FC492B-89C6-E589-28B5-86D54C28A103,2017-10-16,B+
788,ABAC3A56-4A9C-F8D1-91E4-46481B939228,433E335E-ABB3-10EC-AD2A-25F4AB6CC92B,2018-07-17,A+
789,1B13349B-3DA1-37E1-0546-6E1CD9395F94,6E6D565E-6D74-BBD3-6653-6973D11D48E5,2020-12-10,D-
790,F99C396B-651A-6CC9-642A-86EC0D7D9471,818965AF-17F4-795D-0062-D0E942F14F44,2019-06-03,B-
791,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,14B38BD6-A2D6-18AB-71A6-F9883743635D,2019-09-26,B-
792,3AA1182C-ABD1-ABF6-36A9-5833DD3375A9,596871A5-9D24-8145-F126-D3EB45BA95B4,2020-05-01,B
793,AB538452-2535-AD05-F812-CAAEDB63DC4F,6E358534-1A48-1452-AF14-A6D93F11135B,2021-10-20,C-
794,83C5589D-44B7-587C-AF68-50F3BD12EF28,552C1C4A-EE58-ED65-AF81-E8448FBA21F0,2017-01-27,C+
795,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,152424AC-4766-89A6-2CEA-82EA99E05256,2017-11-08,A+
796,AF0C7752-6A63-55E2-A4ED-9B9B922A3EA6,39116DCD-913D-CC0D-847E-525404A6E0C5,2017-08-30,F
797,E1E8D645-7474-2073-13A6-148E846F8719,E93D5240-3A65-D499-6391-B9DD5D7AA264,2018-04-07,A-
798,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,53121C3E-FCB8-CB44-7381-BE13D95D5B58,2018-06-23,B-
799,428A3368-2033-E471-3DBB-E5E39FA22164,AA8011F4-C92E-D233-0896-DA46029196D3,2020-07-24,A
800,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,892A0823-6911-C2C6-367F-A76A2ABC92B3,2017-01-21,B+
801,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,9347E864-17B8-509E-EE28-9137723D1D03,2018-07-27,A
802,1B13349B-3DA1-37E1-0546-6E1CD9395F94,A4A5AA24-2D73-42B6-7814-448DA013D2C3,2018-12-09,A
803,E1E8D645-7474-2073-13A6-148E846F8719,9A1E59F5-E11C-DDBA-7247-5912C8A786A5,2020-06-17,C+
804,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,57B3588A-6C3C-4989-7174-3F43C90430DB,2017-02-01,D
805,E1E8D645-7474-2073-13A6-148E846F8719,17BC2097-8B9C-FE2C-9DB3-A7936C8A7768,2019-05-29,D
806,543ACB58-16F0-366B-A18A-E15B894AD9E9,17BC2097-8B9C-FE2C-9DB3-A7936C8A7768,2019-11-20,D+
807,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,5127D3B3-9A06-184A-AE8B-322EA763524F,2017-10-29,C
808,233A3393-AF24-F522-DF5F-C0DAFE8B391B,B2CD93A4-061A-EC1A-9A65-24AE4DB4D07A,2017-06-03,B-
809,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,57B3588A-6C3C-4989-7174-3F43C90430DB,2017-11-26,C-
810,A39E9D52-2146-BA6F-D955-4C60C68CF133,A64A96C8-EE5C-B64B-AFF4-72F86244C5E7,2021-02-11,A
811,543ACB58-16F0-366B-A18A-E15B894AD9E9,39116DCD-913D-CC0D-847E-525404A6E0C5,2018-07-12,D-
812,543ACB58-16F0-366B-A18A-E15B894AD9E9,54A49B76-96CB-93AA-2475-B6406C52D499,2021-10-17,D-
813,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,B3D42A8B-D2F5-4DF2-6029-84BB71DEBDCD,2017-12-11,A-
814,ABAC3A56-4A9C-F8D1-91E4-46481B939228,8063871B-B7CD-C6C0-A5AA-C04F8C584EBD,2021-09-13,A+
815,83C5589D-44B7-587C-AF68-50F3BD12EF28,5F62BA05-9C16-E757-0257-72520846EE75,2018-10-07,D+
816,543ACB58-16F0-366B-A18A-E15B894AD9E9,BE798462-D15C-00E5-3C1B-354091C086DB,2017-05-15,D+
817,A2EB3077-9B68-97D4-9963-9B3462E9C35B,B2B91744-BA44-8A58-BE69-145926A774E9,2017-05-26,F
818,860AC510-9AEE-6EEC-EA56-84646D575447,A3935073-FCBA-8297-5E79-25ECC3BC7FBA,2020-05-18,D+
819,07DD54FC-B7B3-1585-C120-F9E41BB353D8,0A5576AE-9E38-5333-EABE-7E8DE0F3ACD3,2017-03-16,A
820,68C594E3-83A0-EACD-C681-576994EB041E,6CAE2E54-C4DB-E2BC-5873-C19A9572A442,2019-05-05,C
821,ABAC3A56-4A9C-F8D1-91E4-46481B939228,AA8011F4-C92E-D233-0896-DA46029196D3,2020-09-17,A-
822,1B13349B-3DA1-37E1-0546-6E1CD9395F94,79E5BDE7-6765-463E-42A3-8CF96A66A043,2019-09-26,B
823,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,552C1C4A-EE58-ED65-AF81-E8448FBA21F0,2018-08-15,A+
824,1B13349B-3DA1-37E1-0546-6E1CD9395F94,4C67B837-CA49-532E-2BA1-D256C31E6B46,2019-01-10,B-
825,1B13349B-3DA1-37E1-0546-6E1CD9395F94,95CE27EC-C683-5778-72F9-718EE98EFDEB,2018-05-28,D+
826,C253E446-2877-1E28-815B-37104CCCEEF5,7FD2C226-EBF8-DB59-F24F-6EB0559FD173,2018-06-27,C-
827,543ACB58-16F0-366B-A18A-E15B894AD9E9,34E5C978-017C-2314-65B4-218E890E1814,2019-04-19,A+
828,ABAC3A56-4A9C-F8D1-91E4-46481B939228,E5B507E8-B537-8DBD-C952-5A5F96CC8F78,2019-07-30,B
