id,instructor_id,student_id,grad_date,grade
622,F99C396B-651A-6CC9-642A-86EC0D7D9471,648A2DE2-9007-B9E0-314A-6311A693F159,2017-09-27,A-
623,860AC510-9AEE-6EEC-EA56-84646D575447,73A7E912-378E-4CF5-2EAE-186D0A991213,2020-12-21,D
624,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,2222EE78-298C-39EC-C42B-09DAE73F5974,2017-12-27,A
625,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,A8760C64-2C36-093A-3CAB-9E3970B090B5,2021-08-09,D+
626,676E235A-73A2-FD5D-2AAE-BE9D67988A5A,73A7E912-378E-4CF5-2EAE-186D0A991213,2019-06-02,C+
627,C253E446-2877-1E28-815B-37104CCCEEF5,71A67367-D999-424B-C8FB-4DCA2326300C,2019-08-16,F
628,C253E446-2877-1E28-815B-37104CCCEEF5,A32A258A-768D-2DF0-9FE2-A75D36AA3AED,2019-11-26,C
629,AF0C7752-6A63-55E2-A4ED-9B9B922A3EA6,29A6B575-981B-D96B-9AE9-B144C2535A25,2021-02-08,A
630,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,987386A3-6664-39DD-E6A3-2B68395DEE02,2019-12-07,C+
631,68C594E3-83A0-EACD-C681-576994EB041E,2BDAA9B6-9476-6483-1644-62A682B533B1,2019-07-23,C-
632,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,96E68D43-AC34-BD44-0DEA-B4A7FE369C23,2017-04-07,D+
633,1B13349B-3DA1-37E1-0546-6E1CD9395F94,151B8449-EB8B-864D-DB61-11E11D477CFD,2020-01-26,A-
634,83C5589D-44B7-587C-AF68-50F3BD12EF28,E26A379E-9DA5-D7F7-E188-91D76DDC82C5,2020-01-09,D
635,F99C396B-651A-6CC9-642A-86EC0D7D9471,14341DD4-C485-5E2B-62C8-CB0AE3051BB1,2020-12-07,A+
636,ABAC3A56-4A9C-F8D1-91E4-46481B939228,C27B8680-56CD-37CA-97B2-B2A94C97DD17,2018-05-04,C
637,99B28EF4-D47A-FD3D-0298-5D783BDC2C3F,B9356B62-191C-7542-4A7D-A023A1BD675C,2019-06-04,C-
638,251531CB-F77F-D1A2-5414-F7C14CC89CF8,818965AF-17F4-795D-0062-D0E942F14F44,2017-01-30,C
639,543ACB58-16F0-366B-A18A-E15B894AD9E9,433E335E-ABB3-10EC-AD2A-25F4AB6CC92B,2021-01-27,A
640,C253E446-2877-1E28-815B-37104CCCEEF5,5DA81C44-9B7E-3457-74EE-BC9ED4D97B3D,2018-12-03,B-
641,83C5589D-44B7-587C-AF68-50F3BD12EF28,D7D44E1F-5114-D6A8-1C1A-399080BC2263,2020-01-17,C+
642,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,10C73A35-EBE4-D2E7-946E-E41DEF3E7AD1,2021-09-19,F
643,AF0C7752-6A63-55E2-A4ED-9B9B922A3EA6,39463A65-E266-A981-E87D-23C7D4CD33F6,2021-07-27,D-
644,ABAC3A56-4A9C-F8D1-91E4-46481B939228,176B2A21-85E1-F1E1-78DB-961DE4C248B6,2017-10-24,A-
645,07DD54FC-B7B3-1585-C120-F9E41BB353D8,1A1E2493-BF55-37EE-8B74-D641D43AD416,2018-08-31,B-
646,99B28EF4-D47A-FD3D-0298-5D783BDC2C3F,B2B91744-BA44-8A58-BE69-145926A774E9,2017-12-31,B+
647,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,594D3241-EA64-53BA-737C-A26ACA4DED65,2021-08-16,C
648,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,D27B21C1-2E68-CB6A-14FC-C76820A1624E,2020-05-13,C+
649,99B28EF4-D47A-FD3D-0298-5D783BDC2C3F,B3D42A8B-D2F5-4DF2-6029-84BB71DEBDCD,2019-02-23,B-
650,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,29C79886-AF6D-A9E2-D54F-84633DBB998A,2020-05-01,F
651,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,C27B8680-56CD-37CA-97B2-B2A94C97DD17,2019-09-24,F
652,DA430AD1-845C-437C-E99D-6C39F7A4413B,6E358534-1A48-1452-AF14-A6D93F11135B,2021-01-14,C
653,A39E9D52-2146-BA6F-D955-4C60C68CF133,B2B91744-BA44-8A58-BE69-145926A774E9,2021-01-20,A
654,07DD54FC-B7B3-1585-C120-F9E41BB353D8,12FC492B-89C6-E589-28B5-86D54C28A103,2019-12-14,D-
655,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,6CAE2E54-C4DB-E2BC-5873-C19A9572A442,2019-09-09,B-
656,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,433E335E-ABB3-10EC-AD2A-25F4AB6CC92B,2017-12-07,C
657,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,892A0823-6911-C2C6-367F-A76A2ABC92B3,2017-07-25,C
658,233A3393-AF24-F522-DF5F-C0DAFE8B391B,AE3A95FB-C7DA-6D93-6C52-A5BDBDBBDAC2,2020-05-25,C
659,07DD54FC-B7B3-1585-C120-F9E41BB353D8,725BBC88-7803-260B-9B78-33DBBB9B05E2,2016-12-27,D+
660,83C5589D-44B7-587C-AF68-50F3BD12EF28,E71551A1-6FC3-9C8C-BB11-5A697F4972CA,2018-01-20,C
661,E1E8D645-7474-2073-13A6-148E846F8719,79E5BDE7-6765-463E-42A3-8CF96A66A043,2019-01-30,C+
662,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,BE798462-D15C-00E5-3C1B-354091C086DB,2017-07-31,A+
663,ABAC3A56-4A9C-F8D1-91E4-46481B939228,8425430E-6B92-CC11-167C-69B9D31EEA43,2017-08-18,B+
664,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,F843A625-D636-EC53-1002-97571AB1388C,2021-07-08,F
665,99B28EF4-D47A-FD3D-0298-5D783BDC2C3F,E26A379E-9DA5-D7F7-E188-91D76DDC82C5,2021-05-16,A
666,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,54A49B76-96CB-93AA-2475-B6406C52D499,2019-04-01,A-
667,99B28EF4-D47A-FD3D-0298-5D783BDC2C3F,E26A379E-9DA5-D7F7-E188-91D76DDC82C5,2021-07-22,F
668,860AC510-9AEE-6EEC-EA56-84646D575447,5DA81C44-9B7E-3457-74EE-BC9ED4D97B3D,2017-12-04,D
669,A2EB3077-9B68-97D4-9963-9B3462E9C35B,14732483-C8A5-D066-6B7A-D45BF153BB5C,2020-02-10,D
670,3AA1182C-ABD1-ABF6-36A9-5833DD3375A9,B3D42A8B-D2F5-4DF2-6029-84BB71DEBDCD,2019-03-31,C-
671,A2EB3077-9B68-97D4-9963-9B3462E9C35B,D89322F9-0995-2330-43C0-857E828A966A,2020-08-21,B+
672,A39E9D52-2146-BA6F-D955-4C60C68CF133,DE5B9FE2-6648-DDD8-7648-31A6ECBA19D9,2018-01-26,A-
673,1B13349B-3DA1-37E1-0546-6E1CD9395F94,B2B91744-BA44-8A58-BE69-145926A774E9,2021-07-28,A-
674,A2EB3077-9B68-97D4-9963-9B3462E9C35B,0FA94B37-D1B3-6619-4AEE-7BF43D594361,2021-10-15,C+
675,ABAC3A56-4A9C-F8D1-91E4-46481B939228,39463A65-E266-A981-E87D-23C7D4CD33F6,2020-05-21,D+
676,676E235A-73A2-FD5D-2AAE-BE9D67988A5A,BAE11C1D-F4EE-B18C-B952-5D041D69E23C,2020-06-27,A+
677,3AA1182C-ABD1-ABF6-36A9-5833DD3375A9,48548749-8343-76B4-7B35-374A62143461,2020-11-10,C
678,E1E8D645-7474-2073-13A6-148E846F8719,0FA94B37-D1B3-6619-4AEE-7BF43D594361,2019-03-21,A+
679,543ACB58-16F0-366B-A18A-E15B894AD9E9,29C79886-AF6D-A9E2-D54F-84633DBB998A,2020-04-07,A-
680,AF0C7752-6A63-55E2-A4ED-9B9B922A3EA6,9711FC7E-CB0D-9C7D-E9A5-31E70919B98A,2018-09-01,C-
681,F99C396B-651A-6CC9-642A-86EC0D7D9471,D7D44E1F-5114-D6A8-1C1A-399080BC2263,2018-03-20,D-
682,233A3393-AF24-F522-DF5F-C0DAFE8B391B,4D63CD67-82A4-0502-7DE6-A7CF1786F1B4,2019-01-20,A-
683,ABAC3A56-4A9C-F8D1-91E4-46481B939228,552C1C4A-EE58-ED65-AF81-E8448FBA21F0,2021-08-27,F
684,E1E8D645-7474-2073-13A6-148E846F8719,A3935073-FCBA-8297-5E79-25ECC3BC7FBA,2021-09-17,D-
685,428A3368-2033-E471-3DBB-E5E39FA22164,37C16A77-A8DE-CC5C-9D29-E45B16CC2E26,2019-09-19,B-
686,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,12FC492B-89C6-E589-28B5-86D54C28A103,2017-10-03,D
687,07DD54FC-B7B3-1585-C120-F9E41BB353D8,1ACB9339-5635-37EB-F8AA-591BB2293545,2019-03-07,A
688,DA430AD1-845C-437C-E99D-6C39F7A4413B,36A3C2CE-17E1-02A8-C7BB-DBD17746AD3A,2019-11-08,A+
689,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,D076E296-9CB6-82C6-8A48-916362F7759E,2020-04-25,A+
690,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,E93D5240-3A65-D499-6391-B9DD5D7AA264,2020-03-24,A
691,AB538452-2535-AD05-F812-CAAEDB63DC4F,10C73A35-EBE4-D2E7-946E-E41DEF3E7AD1,2020-05-26,A+
692,DA430AD1-845C-437C-E99D-6C39F7A4413B,43B039F5-7E5B-6CB2-14DD-D372DF76A4F6,2019-01-15,A-
693,68C594E3-83A0-EACD-C681-576994EB041E,3A347285-6148-49CB-C02D-2DEBD71A72B8,2017-11-19,A-
694,860AC510-9AEE-6EEC-EA56-84646D575447,BC958A2C-5384-8F5E-DD4E-BA3021B777BB,2021-04-03,A-
695,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,1407716C-A72F-2ABB-AC66-E2319BE4DCEC,2020-10-11,A
696,A2EB3077-9B68-97D4-9963-9B3462E9C35B,43B039F5-7E5B-6CB2-14DD-D372DF76A4F6,2019-04-02,D-
697,3AA1182C-ABD1-ABF6-36A9-5833DD3375A9,B5AC1F76-5DA6-017A-2A6C-2C685AAD32A4,2019-09-01,F
698,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,D89322F9-0995-2330-43C0-857E828A966A,2019-04-18,A
699,428A3368-2033-E471-3DBB-E5E39FA22164,B5AC1F76-5DA6-017A-2A6C-2C685AAD32A4,2019-05-05,D+
700,ABAC3A56-4A9C-F8D1-91E4-46481B939228,54673C31-10D3-D39A-2DA8-9C1CC428B867,2017-11-16,B
701,83C5589D-44B7-587C-AF68-50F3BD12EF28,34281572-2688-2956-6CCB-224FC40DB432,2021-09-11,A+
702,A39E9D52-2146-BA6F-D955-4C60C68CF133,A4A5AA24-2D73-42B6-7814-448DA013D2C3,2020-11-19,C
703,860AC510-9AEE-6EEC-EA56-84646D575447,3A347285-6148-49CB-C02D-2DEBD71A72B8,2020-12-10,A+
704,428A3368-2033-E471-3DBB-E5E39FA22164,08D3DE58-FB5F-AB71-0E10-26DA56026448,2018-01-02,F
705,DA430AD1-845C-437C-E99D-6C39F7A4413B,71101DEE-EB75-5121-EB26-5A7EF441DE4C,2018-07-25,A+
706,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,24C5A63D-89E1-DFE8-37FA-A1988B28DCD5,2021-07-19,B-
707,AB538452-2535-AD05-F812-CAAEDB63DC4F,52962BBD-8B09-747F-299B-E5EB45185315,2018-07-20,D-
708,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,5127D3B3-9A06-184A-AE8B-322EA763524F,2020-03-09,B+
709,68C594E3-83A0-EACD-C681-576994EB041E,CD2B16BE-D4DE-C9BF-151B-5DE605003843,2018-07-14,C+
710,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,7CDAE322-E683-2790-9969-182504E13DB2,2017-11-10,B
711,251531CB-F77F-D1A2-5414-F7C14CC89CF8,A7F9B5A6-CEC9-67B3-D0DB-34F773EEB98B,2018-09-08,D-
712,83C5589D-44B7-587C-AF68-50F3BD12EF28,A7F9B5A6-CEC9-67B3-D0DB-34F773EEB98B,2018-04-17,A+
713,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,4F63A1A1-168F-67EB-4E26-C98C6DDD602B,2020-05-25,A
714,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,86D7FB64-762E-54A4-79E9-725B53D67D8B,2020-10-06,C-
715,F99C396B-651A-6CC9-642A-86EC0D7D9471,E2A704BC-463E-CB60-AE52-6B6B8960655E,2016-11-23,A+
716,C253E446-2877-1E28-815B-37104CCCEEF5,0A2955BB-11B6-CCB2-D956-55BFCB67FA94,2018-09-28,D
717,1B13349B-3DA1-37E1-0546-6E1CD9395F94,E71551A1-6FC3-9C8C-BB11-5A697F4972CA,2018-08-08,C
718,543ACB58-16F0-366B-A18A-E15B894AD9E9,37760C63-4E56-B119-DA06-848AE4989F19,2017-07-14,B+
719,233A3393-AF24-F522-DF5F-C0DAFE8B391B,15BE76DD-54AF-6BDD-5878-DE33DE23D977,2021-09-09,C
720,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,43B039F5-7E5B-6CB2-14DD-D372DF76A4F6,2017-09-22,C
721,DA430AD1-845C-437C-E99D-6C39F7A4413B,71A67367-D999-424B-C8FB-4DCA2326300C,2019-10-14,C
722,AF0C7752-6A63-55E2-A4ED-9B9B922A3EA6,2AC7A1D4-55C3-ABDB-CD53-C59AD56E56EC,2018-10-16,A+
723,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,8EE7BDD2-A3D3-E62B-DEB3-3431973B87FA,2018-02-20,B-
724,E1E8D645-7474-2073-13A6-148E846F8719,2BDAA9B6-9476-6483-1644-62A682B533B1,2018-10-20,A+
725,68C594E3-83A0-EACD-C681-576994EB041E,3B4348D1-5BC3-D9CA-F6B5-FC1890113689,2017-04-20,C-
726,99B28EF4-D47A-FD3D-0298-5D783BDC2C3F,5DA81C44-9B7E-3457-74EE-BC9ED4D97B3D,2019-08-18,F
727,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,552C1C4A-EE58-ED65-AF81-E8448FBA21F0,2019-12-30,C+
728,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,2BDAA9B6-9476-6483-1644-62A682B533B1,2017-08-01,C+
729,E1E8D645-7474-2073-13A6-148E846F8719,E8634804-8BB2-6724-B945-5C3B14A39522,2020-01-12,D+
730,68C594E3-83A0-EACD-C681-576994EB041E,684D3B18-92E1-AD78-1D94-78C99A111D60,2021-05-16,C-
731,C253E446-2877-1E28-815B-37104CCCEEF5,63ADC824-2480-2ADE-244C-8C3B42BC1969,2018-04-08,C+
732,07DD54FC-B7B3-1585-C120-F9E41BB353D8,52962BBD-8B09-747F-299B-E5EB45185315,2017-11-24,A
733,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,96E68D43-AC34-BD44-0DEA-B4A7FE369C23,2018-02-18,B+
734,1B13349B-3DA1-37E1-0546-6E1CD9395F94,5DDF2B86-240E-4C32-3646-71AC054131C9,2019-06-09,F
735,A2EB3077-9B68-97D4-9963-9B3462E9C35B,CD2B16BE-D4DE-C9BF-151B-5DE605003843,2019-07-25,D+
736,233A3393-AF24-F522-DF5F-C0DAFE8B391B,95034968-874A-353E-BEC0-D9207DAED219,2017-11-10,D
737,F99C396B-651A-6CC9-642A-86EC0D7D9471,BBA3782E-2240-D7A2-D26D-AAE9E7843A7C,2017-02-28,C
738,3AA1182C-ABD1-ABF6-36A9-5833DD3375A9,7CDAE322-E683-2790-9969-182504E13DB2,2020-11-01,C
739,676E235A-73A2-FD5D-2AAE-BE9D67988A5A,29C79886-AF6D-A9E2-D54F-84633DBB998A,2019-04-01,C-
740,4D954573-D9C7-01E7-EAEC-8EAE910FB29E,B9AB7B1A-7A52-823F-657A-878625D6C2D6,2019-05-12,C
741,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,D703D348-9287-6BEA-F3C7-097700D43BA5,2019-05-31,B
742,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,CA716A49-5494-6BBD-22C9-B49EECF5764D,2019-03-15,D+
743,AF0C7752-6A63-55E2-A4ED-9B9B922A3EA6,14341DD4-C485-5E2B-62C8-CB0AE3051BB1,2018-07-13,A-
744,C253E446-2877-1E28-815B-37104CCCEEF5,0768276D-EDDC-9D2D-2E73-36253B3A5CD8,2020-02-29,B
745,1B13349B-3DA1-37E1-0546-6E1CD9395F94,E5C66A3A-1D75-6F42-6175-E80CE7226456,2018-11-21,B-
746,AB538452-2535-AD05-F812-CAAEDB63DC4F,594D3241-EA64-53BA-737C-A26ACA4DED65,2019-02-12,B+
747,1ECDE44C-FA80-B1B7-55B3-AC6BB57DC5B2,2222EE78-298C-39EC-C42B-09DAE73F5974,2020-03-06,C-
748,676E235A-73A2-FD5D-2AAE-BE9D67988A5A,C27B8680-56CD-37CA-97B2-B2A94C97DD17,2021-05-01,C
749,AB538452-2535-AD05-F812-CAAEDB63DC4F,93E1AD3D-E514-E529-4932-6D9CE5EA455C,2017-09-19,F
750,83C5589D-44B7-587C-AF68-50F3BD12EF28,8D8258D9-BDB8-7AEA-2EEE-9EE9919DA168,2018-03-12,C+
751,07DD54FC-B7B3-1585-C120-F9E41BB353D8,2BDAA9B6-9476-6483-1644-62A682B533B1,2021-07-08,D+
752,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,36A3C2CE-17E1-02A8-C7BB-DBD17746AD3A,2020-09-15,D-
753,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,C27B8680-56CD-37CA-97B2-B2A94C97DD17,2018-11-04,C-
754,C253E446-2877-1E28-815B-37104CCCEEF5,5127D3B3-9A06-184A-AE8B-322EA763524F,2017-06-01,A
755,DA430AD1-845C-437C-E99D-6C39F7A4413B,648A2DE2-9007-B9E0-314A-6311A693F159,2021-09-07,C
756,ABAC3A56-4A9C-F8D1-91E4-46481B939228,BA606248-357B-7536-1797-3291DE32715A,2021-05-20,A-
757,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,D076E296-9CB6-82C6-8A48-916362F7759E,2018-04-01,A-
758,F99C396B-651A-6CC9-642A-86EC0D7D9471,43E5448F-9A21-3D7E-1424-66879CB4A1CD,2021-06-27,D-
759,A39E9D52-2146-BA6F-D955-4C60C68CF133,8425430E-6B92-CC11-167C-69B9D31EEA43,2020-07-14,C
760,99B28EF4-D47A-FD3D-0298-5D783BDC2C3F,B5ED7706-4799-EA99-9A2D-BCD243EC41CB,2018-11-22,C+
761,DA430AD1-845C-437C-E99D-6C39F7A4413B,725BBC88-7803-260B-9B78-33DBBB9B05E2,2020-03-06,C
762,AB538452-2535-AD05-F812-CAAEDB63DC4F,8515B6DA-F7CA-E866-7DD3-95CA6DA54333,2018-11-15,C+
763,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,E271BD94-CCE9-228B-EB83-7DF87D8250FA,2017-12-28,A
764,AB538452-2535-AD05-F812-CAAEDB63DC4F,41858618-9C5E-E132-D4E4-EE8B72DAB4C7,2019-05-19,B
765,543ACB58-16F0-366B-A18A-E15B894AD9E9,55A02FB6-4337-F148-4251-D61988772CA5,2017-12-06,D
766,1B13349B-3DA1-37E1-0546-6E1CD9395F94,013F16BE-3E6C-88B1-24E8-71DAA51E24FD,2019-04-04,B
767,860AC510-9AEE-6EEC-EA56-84646D575447,A6A1D23A-DF37-392A-9EB2-B6E68E436F08,2021-04-14,F
768,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,29A6B575-981B-D96B-9AE9-B144C2535A25,2019-05-31,B-
769,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,C2ABD702-11F3-AA4D-A60B-8173B4CACCE4,2017-10-13,C
770,99B28EF4-D47A-FD3D-0298-5D783BDC2C3F,32E3E2B8-51A0-DC37-79D0-7859D6A9E2CD,2017-03-21,D+
771,C253E446-2877-1E28-815B-37104CCCEEF5,648A2DE2-9007-B9E0-314A-6311A693F159,2017-05-17,C+
772,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,7FD2C226-EBF8-DB59-F24F-6EB0559FD173,2020-03-06,F
773,543ACB58-16F0-366B-A18A-E15B894AD9E9,1D8C3B5A-B1D6-2645-65A3-81E7732398AD,2020-11-18,F
774,ABAC3A56-4A9C-F8D1-91E4-46481B939228,0A5576AE-9E38-5333-EABE-7E8DE0F3ACD3,2017-07-11,A+
775,233A3393-AF24-F522-DF5F-C0DAFE8B391B,A64A96C8-EE5C-B64B-AFF4-72F86244C5E7,2019-05-15,B-
776,99B28EF4-D47A-FD3D-0298-5D783BDC2C3F,5C8069F9-38AF-7836-4A7B-725584E368BE,2018-11-21,B
777,1ECDE44C-FA80-B1B7-55B3-AC6BB57DC5B2,AE3A95FB-C7DA-6D93-6C52-A5BDBDBBDAC2,2021-02-14,F
778,A39E9D52-2146-BA6F-D955-4C60C68CF133,1A1E2493-BF55-37EE-8B74-D641D43AD416,2019-05-03,C-
779,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,34281572-2688-2956-6CCB-224FC40DB432,2020-12-04,C
780,AB538452-2535-AD05-F812-CAAEDB63DC4F,3E7D2A87-C511-84E1-A761-C4F45F86B9C6,2018-02-28,B
781,543ACB58-16F0-366B-A18A-E15B894AD9E9,E271BD94-CCE9-228B-EB83-7DF87D8250FA,2017-10-27,C
782,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,14341DD4-C485-5E2B-62C8-CB0AE3051BB1,2019-12-01,D-
783,860AC510-9AEE-6EEC-EA56-84646D575447,1ACB9339-5635-37EB-F8AA-591BB2293545,2021-08-22,D-
784,ABAC3A56-4A9C-F8D1-91E4-46481B939228,013F16BE-3E6C-88B1-24E8-71DAA51E24FD,2020-08-07,A
785,AF0C7752-6A63-55E2-A4ED-9B9B922A3EA6,1325E6D1-E308-1B88-06E7-986DE8710194,2019-08-04,C-
786,68C594E3-83A0-EACD-C681-576994EB041E,594D3241-EA64-53BA-737C-A26ACA4DED65,2018-09-06,B-
787,AF0C7752-6A63-55E2-A4ED-9B9B922A3EA6,D27B21C1-2E68-CB6A-14FC-C76820A1624E,2018-04-05,A-
788,E1E8D645-7474-2073-13A6-148E846F8719,E8634804-8BB2-6724-B945-5C3B14A39522,2021-04-11,F
789,83C5589D-44B7-587C-AF68-50F3BD12EF28,596871A5-9D24-8145-F126-D3EB45BA95B4,2016-11-13,F
790,860AC510-9AEE-6EEC-EA56-84646D575447,1ACB9339-5635-37EB-F8AA-591BB2293545,2020-06-29,B+
791,E1E8D645-7474-2073-13A6-148E846F8719,BCE4EA22-C77B-C57D-C66D-9564D26037D8,2017-05-31,C+
792,68C594E3-83A0-EACD-C681-576994EB041E,F476AE58-B31B-F23B-D496-44B2720ECD95,2021-10-04,B-
793,428A3368-2033-E471-3DBB-E5E39FA22164,86D7FB64-762E-54A4-79E9-725B53D67D8B,2020-07-10,C
794,676E235A-73A2-FD5D-2AAE-BE9D67988A5A,6CA75BE8-5BC1-0C03-5765-9A9C39E9566A,2017-01-26,C-
795,233A3393-AF24-F522-DF5F-C0DAFE8B391B,8D8258D9-BDB8-7AEA-2EEE-9EE9919DA168,2020-06-22,A+
796,251531CB-F77F-D1A2-5414-F7C14CC89CF8,E3E90425-8344-8B50-505E-ABAAA6512519,2020-03-20,D-
797,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,BCE4EA22-C77B-C57D-C66D-9564D26037D8,2018-12-01,C-
798,DA430AD1-845C-437C-E99D-6C39F7A4413B,CEAB285B-59CD-0E89-5AE9-34F31E5BAD20,2017-07-30,D-
799,E1E8D645-7474-2073-13A6-148E846F8719,6CAE2E54-C4DB-E2BC-5873-C19A9572A442,2021-10-11,D-
800,E1E8D645-7474-2073-13A6-148E846F8719,B313617D-421D-E846-57AE-5A4D64A12D38,2021-05-16,F
801,1ECDE44C-FA80-B1B7-55B3-AC6BB57DC5B2,4C67B837-CA49-532E-2BA1-D256C31E6B46,2020-08-16,A-
802,251531CB-F77F-D1A2-5414-F7C14CC89CF8,73B44813-9350-BC3C-2CD7-8B4EAD8AEEE9,2021-04-26,C
803,AB538452-2535-AD05-F812-CAAEDB63DC4F,B9AB7B1A-7A52-823F-657A-878625D6C2D6,2017-10-09,B
804,99B28EF4-D47A-FD3D-0298-5D783BDC2C3F,8515B6DA-F7CA-E866-7DD3-95CA6DA54333,2021-04-17,A-
805,676E235A-73A2-FD5D-2AAE-BE9D67988A5A,6CAE2E54-C4DB-E2BC-5873-C19A9572A442,2017-07-08,D-
806,F99C396B-651A-6CC9-642A-86EC0D7D9471,A7F9B5A6-CEC9-67B3-D0DB-34F773EEB98B,2019-11-29,A
807,233A3393-AF24-F522-DF5F-C0DAFE8B391B,A32A258A-768D-2DF0-9FE2-A75D36AA3AED,2018-12-27,B-
808,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,F476AE58-B31B-F23B-D496-44B2720ECD95,2018-05-08,B-
809,A2EB3077-9B68-97D4-9963-9B3462E9C35B,1E94F2A5-DD88-A4DA-AE16-1757B3A9CF57,2017-02-09,C+
810,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,CA716A49-5494-6BBD-22C9-B49EECF5764D,2018-04-19,B
811,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,6CAE2E54-C4DB-E2BC-5873-C19A9572A442,2020-10-28,A-
812,251531CB-F77F-D1A2-5414-F7C14CC89CF8,BBA3782E-2240-D7A2-D26D-AAE9E7843A7C,2018-08-03,D+
813,C253E446-2877-1E28-815B-37104CCCEEF5,C27B8680-56CD-37CA-97B2-B2A94C97DD17,2021-02-21,A
814,543ACB58-16F0-366B-A18A-E15B894AD9E9,D076E296-9CB6-82C6-8A48-916362F7759E,2020-06-28,C+
815,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,B9356B62-191C-7542-4A7D-A023A1BD675C,2018-12-03,A-
816,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,E4675BDE-E3F4-92E7-E841-279B6E68DC3E,2018-07-24,B+
817,68C594E3-83A0-EACD-C681-576994EB041E,74E65BE4-7570-279B-572B-A6B49C6A3877,2018-01-01,A
818,1B13349B-3DA1-37E1-0546-6E1CD9395F94,73EAF2F7-DB87-D234-1A24-99CDBEA85D0D,2017-01-19,A
819,68C594E3-83A0-EACD-C681-576994EB041E,B5AC1F76-5DA6-017A-2A6C-2C685AAD32A4,2019-03-15,C-
820,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,1D8C3B5A-B1D6-2645-65A3-81E7732398AD,2017-12-27,D
821,E1E8D645-7474-2073-13A6-148E846F8719,6A9085E1-E642-5689-778B-2BCD501C8AAB,2019-05-21,C+
822,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,D27B21C1-2E68-CB6A-14FC-C76820A1624E,2018-05-25,B
823,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,2222EE78-298C-39EC-C42B-09DAE73F5974,2018-07-10,A-
824,1ECDE44C-FA80-B1B7-55B3-AC6BB57DC5B2,B5B4EB8C-364E-9562-96A2-8780D98A6207,2017-05-05,C
825,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,E93D5240-3A65-D499-6391-B9DD5D7AA264,2017-08-18,D+
826,DA430AD1-845C-437C-E99D-6C39F7A4413B,71A67367-D999-424B-C8FB-4DCA2326300C,2020-07-03,C-
827,99B28EF4-D47A-FD3D-0298-5D783BDC2C3F,AA8011F4-C92E-D233-0896-DA46029196D3,2020-12-12,D-
828,DA430AD1-845C-437C-E99D-6C39F7A4413B,8063871B-B7CD-C6C0-A5AA-C04F8C584EBD,2019-08-25,A
