id,instructor_id,student_id,grad_date,grade
620,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,36A3C2CE-17E1-02A8-C7BB-DBD17746AD3A,2018-09-17,A+
621,83C5589D-44B7-587C-AF68-50F3BD12EF28,73EAF2F7-DB87-D234-1A24-99CDBEA85D0D,2020-12-03,C-
622,DA430AD1-845C-437C-E99D-6C39F7A4413B,405EC655-0424-21FB-7C69-3B79337C38EC,2021-03-31,A
623,233A3393-AF24-F522-DF5F-C0DAFE8B391B,E271BD94-CCE9-228B-EB83-7DF87D8250FA,2018-03-01,B+
624,543ACB58-16F0-366B-A18A-E15B894AD9E9,0537C921-ED1D-D912-3BA0-C4030BAFB338,2016-12-29,C-
625,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,10683989-E14B-2ED1-EAB6-EE71B7799718,2017-09-06,C+
626,676E235A-73A2-FD5D-2AAE-BE9D67988A5A,7569241E-2451-A646-9C79-B6B72E237378,2019-07-25,F
627,07DD54FC-B7B3-1585-C120-F9E41BB353D8,CA716A49-5494-6BBD-22C9-B49EECF5764D,2020-08-29,A-
628,C253E446-2877-1E28-815B-37104CCCEEF5,6CAE2E54-C4DB-E2BC-5873-C19A9572A442,2020-04-09,A-
629,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,32E3E2B8-51A0-DC37-79D0-7859D6A9E2CD,2019-10-20,C-
630,233A3393-AF24-F522-DF5F-C0DAFE8B391B,E8634804-8BB2-6724-B945-5C3B14A39522,2021-03-29,C
631,233A3393-AF24-F522-DF5F-C0DAFE8B391B,10683989-E14B-2ED1-EAB6-EE71B7799718,2018-06-27,B-
632,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,79E5BDE7-6765-463E-42A3-8CF96A66A043,2019-11-30,A-
633,99B28EF4-D47A-FD3D-0298-5D783BDC2C3F,12FC492B-89C6-E589-28B5-86D54C28A103,2017-09-14,B-
634,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,CEAB285B-59CD-0E89-5AE9-34F31E5BAD20,2019-08-05,F
635,1B13349B-3DA1-37E1-0546-6E1CD9395F94,B5B4EB8C-364E-9562-96A2-8780D98A6207,2019-01-24,D+
636,1B13349B-3DA1-37E1-0546-6E1CD9395F94,E93D5240-3A65-D499-6391-B9DD5D7AA264,2019-07-18,B-
637,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,99934E62-34A9-42D7-9EBF-42E3FD93917D,2021-06-02,A
638,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,E26A379E-9DA5-D7F7-E188-91D76DDC82C5,2019-12-12,A-
639,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,596871A5-9D24-8145-F126-D3EB45BA95B4,2020-05-20,B-
640,543ACB58-16F0-366B-A18A-E15B894AD9E9,C2ABD702-11F3-AA4D-A60B-8173B4CACCE4,2019-03-03,C+
641,68C594E3-83A0-EACD-C681-576994EB041E,95CE27EC-C683-5778-72F9-718EE98EFDEB,2021-07-18,D-
642,428A3368-2033-E471-3DBB-E5E39FA22164,96E68D43-AC34-BD44-0DEA-B4A7FE369C23,2017-01-20,D
643,ABAC3A56-4A9C-F8D1-91E4-46481B939228,6CAE2E54-C4DB-E2BC-5873-C19A9572A442,2020-09-10,D
644,428A3368-2033-E471-3DBB-E5E39FA22164,52962BBD-8B09-747F-299B-E5EB45185315,2019-11-22,C
645,251531CB-F77F-D1A2-5414-F7C14CC89CF8,B634F3B8-85D3-B71C-7917-347328BEE052,2019-08-19,C
646,99B28EF4-D47A-FD3D-0298-5D783BDC2C3F,E4675BDE-E3F4-92E7-E841-279B6E68DC3E,2018-09-29,D
647,1ECDE44C-FA80-B1B7-55B3-AC6BB57DC5B2,B3D42A8B-D2F5-4DF2-6029-84BB71DEBDCD,2017-02-16,B-
648,1B13349B-3DA1-37E1-0546-6E1CD9395F94,2833FA62-825B-36D5-CA12-348336C9304C,2017-10-06,C-
649,83C5589D-44B7-587C-AF68-50F3BD12EF28,3EF8EC1C-AB16-C6AF-8FBB-341067AF272D,2021-07-17,D-
650,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,013F16BE-3E6C-88B1-24E8-71DAA51E24FD,2019-11-10,C-
651,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,99934E62-34A9-42D7-9EBF-42E3FD93917D,2017-01-27,B
652,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,E93D5240-3A65-D499-6391-B9DD5D7AA264,2020-02-15,B
653,A2EB3077-9B68-97D4-9963-9B3462E9C35B,E5B507E8-B537-8DBD-C952-5A5F96CC8F78,2020-08-31,D
654,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,14B38BD6-A2D6-18AB-71A6-F9883743635D,2019-12-07,B-
655,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,37C16A77-A8DE-CC5C-9D29-E45B16CC2E26,2018-06-14,B-
656,E1E8D645-7474-2073-13A6-148E846F8719,567499DB-39A3-14F3-9E7B-3DA5DBECAAC4,2017-08-20,D+
657,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,6E179BE8-95E9-EE0E-D7F1-E67F734F5DE6,2018-03-21,A+
658,860AC510-9AEE-6EEC-EA56-84646D575447,27787EBC-CAC9-09E5-68B8-8C9445B7EE0F,2019-09-17,D
659,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,E8634804-8BB2-6724-B945-5C3B14A39522,2019-02-13,A-
660,E1E8D645-7474-2073-13A6-148E846F8719,73EAF2F7-DB87-D234-1A24-99CDBEA85D0D,2020-02-12,A
661,83C5589D-44B7-587C-AF68-50F3BD12EF28,725BBC88-7803-260B-9B78-33DBBB9B05E2,2020-06-28,B
662,E1E8D645-7474-2073-13A6-148E846F8719,CCE5EE2B-1B81-80E3-E318-3B4AB1E1B8A3,2020-07-02,B-
663,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,A3935073-FCBA-8297-5E79-25ECC3BC7FBA,2019-04-15,C+
664,68C594E3-83A0-EACD-C681-576994EB041E,54A49B76-96CB-93AA-2475-B6406C52D499,2020-09-10,F
665,A39E9D52-2146-BA6F-D955-4C60C68CF133,D7D44E1F-5114-D6A8-1C1A-399080BC2263,2019-06-11,A-
666,68C594E3-83A0-EACD-C681-576994EB041E,14732483-C8A5-D066-6B7A-D45BF153BB5C,2019-12-12,A+
667,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,152424AC-4766-89A6-2CEA-82EA99E05256,2018-11-21,C+
668,676E235A-73A2-FD5D-2AAE-BE9D67988A5A,37C16A77-A8DE-CC5C-9D29-E45B16CC2E26,2019-05-16,C-
669,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,2AB61D44-FB24-63A2-75D8-D75881DC1EE9,2019-05-26,F
670,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,1ACB9339-5635-37EB-F8AA-591BB2293545,2018-09-04,C-
671,251531CB-F77F-D1A2-5414-F7C14CC89CF8,DE5B9FE2-6648-DDD8-7648-31A6ECBA19D9,2020-04-06,C
672,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,52962BBD-8B09-747F-299B-E5EB45185315,2021-07-08,B
673,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,BCE4EA22-C77B-C57D-C66D-9564D26037D8,2018-09-10,B
674,F99C396B-651A-6CC9-642A-86EC0D7D9471,E2A704BC-463E-CB60-AE52-6B6B8960655E,2021-04-12,D-
675,68C594E3-83A0-EACD-C681-576994EB041E,86CBEBD8-4691-034C-33ED-21A421442134,2018-07-07,A+
676,83C5589D-44B7-587C-AF68-50F3BD12EF28,A3935073-FCBA-8297-5E79-25ECC3BC7FBA,2017-07-31,B+
677,428A3368-2033-E471-3DBB-E5E39FA22164,15BE76DD-54AF-6BDD-5878-DE33DE23D977,2021-04-05,F
678,676E235A-73A2-FD5D-2AAE-BE9D67988A5A,DE9634A4-BBC3-E5D2-CE36-AB514E9490AB,2018-04-27,A-
679,860AC510-9AEE-6EEC-EA56-84646D575447,4F63A1A1-168F-67EB-4E26-C98C6DDD602B,2020-12-16,C
680,ABAC3A56-4A9C-F8D1-91E4-46481B939228,52962BBD-8B09-747F-299B-E5EB45185315,2018-08-09,D
681,AF0C7752-6A63-55E2-A4ED-9B9B922A3EA6,9B1B7101-C5C8-1EE3-88B8-DA09A8436B25,2018-11-21,C+
682,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,0537C921-ED1D-D912-3BA0-C4030BAFB338,2019-08-02,A-
683,ABAC3A56-4A9C-F8D1-91E4-46481B939228,8EE7BDD2-A3D3-E62B-DEB3-3431973B87FA,2018-06-11,A
684,428A3368-2033-E471-3DBB-E5E39FA22164,48548749-8343-76B4-7B35-374A62143461,2018-01-06,A
685,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,6CAE2E54-C4DB-E2BC-5873-C19A9572A442,2021-10-27,F
686,AB538452-2535-AD05-F812-CAAEDB63DC4F,96E68D43-AC34-BD44-0DEA-B4A7FE369C23,2018-04-01,A-
687,AB538452-2535-AD05-F812-CAAEDB63DC4F,A2BDB2AC-7B3B-77E9-00EA-7984D5F4D1AC,2020-03-21,C+
688,251531CB-F77F-D1A2-5414-F7C14CC89CF8,6CA75BE8-5BC1-0C03-5765-9A9C39E9566A,2017-08-29,D
689,AF0C7752-6A63-55E2-A4ED-9B9B922A3EA6,43B039F5-7E5B-6CB2-14DD-D372DF76A4F6,2019-06-09,C+
690,ABAC3A56-4A9C-F8D1-91E4-46481B939228,8425430E-6B92-CC11-167C-69B9D31EEA43,2020-12-17,D
691,A39E9D52-2146-BA6F-D955-4C60C68CF133,C1414124-1E2F-AB55-AEB7-E93DF04DC429,2017-04-30,C
692,4D954573-D9C7-01E7-EAEC-8EAE910FB29E,EF5C34B9-1163-1ED9-E882-873692CF9789,2021-07-12,B
693,543ACB58-16F0-366B-A18A-E15B894AD9E9,7569241E-2451-A646-9C79-B6B72E237378,2019-06-25,C-
694,F99C396B-651A-6CC9-642A-86EC0D7D9471,1ACB9339-5635-37EB-F8AA-591BB2293545,2017-01-10,B-
695,68C594E3-83A0-EACD-C681-576994EB041E,93E1AD3D-E514-E529-4932-6D9CE5EA455C,2019-11-07,A
696,F99C396B-651A-6CC9-642A-86EC0D7D9471,BE798462-D15C-00E5-3C1B-354091C086DB,2018-05-11,C
697,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,818965AF-17F4-795D-0062-D0E942F14F44,2019-04-29,F
698,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,405EC655-0424-21FB-7C69-3B79337C38EC,2017-02-27,B
699,676E235A-73A2-FD5D-2AAE-BE9D67988A5A,86D7FB64-762E-54A4-79E9-725B53D67D8B,2020-11-25,D
700,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,D89322F9-0995-2330-43C0-857E828A966A,2017-07-31,A
701,DA430AD1-845C-437C-E99D-6C39F7A4413B,C87E1F7B-242B-5941-E8D6-C4AC7B97162C,2017-09-25,C+
702,83C5589D-44B7-587C-AF68-50F3BD12EF28,73A7E912-378E-4CF5-2EAE-186D0A991213,2017-04-26,B
703,DA430AD1-845C-437C-E99D-6C39F7A4413B,818965AF-17F4-795D-0062-D0E942F14F44,2017-09-06,D+
704,A39E9D52-2146-BA6F-D955-4C60C68CF133,E5C66A3A-1D75-6F42-6175-E80CE7226456,2017-08-05,C
705,07DD54FC-B7B3-1585-C120-F9E41BB353D8,AE3A95FB-C7DA-6D93-6C52-A5BDBDBBDAC2,2021-05-31,D+
706,1ECDE44C-FA80-B1B7-55B3-AC6BB57DC5B2,BCE4EA22-C77B-C57D-C66D-9564D26037D8,2018-07-16,F
707,A2EB3077-9B68-97D4-9963-9B3462E9C35B,73B44813-9350-BC3C-2CD7-8B4EAD8AEEE9,2021-07-06,C+
708,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,5127D3B3-9A06-184A-AE8B-322EA763524F,2020-05-12,D+
709,233A3393-AF24-F522-DF5F-C0DAFE8B391B,FC1C75E5-BAA7-E99A-E4CC-E2AF09372EA0,2017-10-16,A-
710,4D954573-D9C7-01E7-EAEC-8EAE910FB29E,1E94F2A5-DD88-A4DA-AE16-1757B3A9CF57,2017-01-06,C-
711,F99C396B-651A-6CC9-642A-86EC0D7D9471,419EDDE1-687E-5DF3-528D-C328F8125327,2018-10-30,C
712,ABAC3A56-4A9C-F8D1-91E4-46481B939228,86CBEBD8-4691-034C-33ED-21A421442134,2021-09-12,D
713,233A3393-AF24-F522-DF5F-C0DAFE8B391B,34281572-2688-2956-6CCB-224FC40DB432,2017-08-02,B+
714,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,151B8449-EB8B-864D-DB61-11E11D477CFD,2021-08-07,C+
715,A2EB3077-9B68-97D4-9963-9B3462E9C35B,F93680D4-6488-4DC8-9BE4-6CAE34EC90CB,2021-02-23,C+
716,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,96E68D43-AC34-BD44-0DEA-B4A7FE369C23,2020-11-15,A-
717,99B28EF4-D47A-FD3D-0298-5D783BDC2C3F,9711FC7E-CB0D-9C7D-E9A5-31E70919B98A,2019-09-01,A
718,AB538452-2535-AD05-F812-CAAEDB63DC4F,6E6D565E-6D74-BBD3-6653-6973D11D48E5,2018-08-17,C
719,233A3393-AF24-F522-DF5F-C0DAFE8B391B,52962BBD-8B09-747F-299B-E5EB45185315,2017-08-18,D-
720,543ACB58-16F0-366B-A18A-E15B894AD9E9,17BC2097-8B9C-FE2C-9DB3-A7936C8A7768,2017-02-05,C-
721,C253E446-2877-1E28-815B-37104CCCEEF5,E4675BDE-E3F4-92E7-E841-279B6E68DC3E,2021-02-04,C
722,251531CB-F77F-D1A2-5414-F7C14CC89CF8,6E179BE8-95E9-EE0E-D7F1-E67F734F5DE6,2019-06-29,C
723,68C594E3-83A0-EACD-C681-576994EB041E,151B8449-EB8B-864D-DB61-11E11D477CFD,2020-02-08,A+
724,860AC510-9AEE-6EEC-EA56-84646D575447,CCE5EE2B-1B81-80E3-E318-3B4AB1E1B8A3,2017-07-06,B+
725,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,2833FA62-825B-36D5-CA12-348336C9304C,2021-02-20,D-
726,A2EB3077-9B68-97D4-9963-9B3462E9C35B,A7F9B5A6-CEC9-67B3-D0DB-34F773EEB98B,2018-03-23,B+
727,A2EB3077-9B68-97D4-9963-9B3462E9C35B,BAE11C1D-F4EE-B18C-B952-5D041D69E23C,2018-12-18,C
728,3AA1182C-ABD1-ABF6-36A9-5833DD3375A9,892A0823-6911-C2C6-367F-A76A2ABC92B3,2017-05-28,B-
729,251531CB-F77F-D1A2-5414-F7C14CC89CF8,4D63CD67-82A4-0502-7DE6-A7CF1786F1B4,2020-08-05,D
730,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,A64A96C8-EE5C-B64B-AFF4-72F86244C5E7,2021-06-17,D+
731,251531CB-F77F-D1A2-5414-F7C14CC89CF8,DE5B9FE2-6648-DDD8-7648-31A6ECBA19D9,2020-05-05,F
732,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,E2A704BC-463E-CB60-AE52-6B6B8960655E,2021-01-06,A+
733,A39E9D52-2146-BA6F-D955-4C60C68CF133,2222EE78-298C-39EC-C42B-09DAE73F5974,2021-06-27,C
734,676E235A-73A2-FD5D-2AAE-BE9D67988A5A,34E5C978-017C-2314-65B4-218E890E1814,2021-04-07,F
735,F99C396B-651A-6CC9-642A-86EC0D7D9471,C1414124-1E2F-AB55-AEB7-E93DF04DC429,2017-11-20,F
736,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,B634F3B8-85D3-B71C-7917-347328BEE052,2017-10-11,C-
737,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,7569241E-2451-A646-9C79-B6B72E237378,2016-11-27,B-
738,1ECDE44C-FA80-B1B7-55B3-AC6BB57DC5B2,E93D5240-3A65-D499-6391-B9DD5D7AA264,2021-03-18,C
739,07DD54FC-B7B3-1585-C120-F9E41BB353D8,10683989-E14B-2ED1-EAB6-EE71B7799718,2020-06-03,C
740,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,37760C63-4E56-B119-DA06-848AE4989F19,2017-07-25,A-
741,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,E93D5240-3A65-D499-6391-B9DD5D7AA264,2020-06-15,C
742,68C594E3-83A0-EACD-C681-576994EB041E,C87E1F7B-242B-5941-E8D6-C4AC7B97162C,2018-02-01,B-
743,07DD54FC-B7B3-1585-C120-F9E41BB353D8,A81CB611-26BD-3C34-774D-E44122749DEB,2017-03-25,B
744,C253E446-2877-1E28-815B-37104CCCEEF5,3B4348D1-5BC3-D9CA-F6B5-FC1890113689,2018-09-29,A
745,A39E9D52-2146-BA6F-D955-4C60C68CF133,C4219BE4-3719-BDB6-DA42-F192189ACD7A,2017-03-25,D-
746,C253E446-2877-1E28-815B-37104CCCEEF5,D7D44E1F-5114-D6A8-1C1A-399080BC2263,2020-08-14,B-
747,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,A38D93AA-4C83-D8D3-1ED3-1EB74076BAC8,2021-10-07,C+
748,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,3EF8EC1C-AB16-C6AF-8FBB-341067AF272D,2018-07-04,B+
749,428A3368-2033-E471-3DBB-E5E39FA22164,A3935073-FCBA-8297-5E79-25ECC3BC7FBA,2020-11-25,B-
750,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,99934E62-34A9-42D7-9EBF-42E3FD93917D,2021-08-13,C+
751,4D954573-D9C7-01E7-EAEC-8EAE910FB29E,B9356B62-191C-7542-4A7D-A023A1BD675C,2020-06-04,B+
752,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,DE5B9FE2-6648-DDD8-7648-31A6ECBA19D9,2017-06-28,B
753,F99C396B-651A-6CC9-642A-86EC0D7D9471,2AC7A1D4-55C3-ABDB-CD53-C59AD56E56EC,2020-07-27,A+
754,07DD54FC-B7B3-1585-C120-F9E41BB353D8,1ACB9339-5635-37EB-F8AA-591BB2293545,2020-03-07,C-
755,AB538452-2535-AD05-F812-CAAEDB63DC4F,6E6D565E-6D74-BBD3-6653-6973D11D48E5,2021-05-05,D-
756,ABAC3A56-4A9C-F8D1-91E4-46481B939228,B4B5C026-4EF6-D225-C84B-D726FFA7327F,2020-03-30,A
757,ABAC3A56-4A9C-F8D1-91E4-46481B939228,D703D348-9287-6BEA-F3C7-097700D43BA5,2020-09-23,D
758,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,27787EBC-CAC9-09E5-68B8-8C9445B7EE0F,2019-06-27,C
759,07DD54FC-B7B3-1585-C120-F9E41BB353D8,0A2955BB-11B6-CCB2-D956-55BFCB67FA94,2021-05-06,A+
760,07DD54FC-B7B3-1585-C120-F9E41BB353D8,567499DB-39A3-14F3-9E7B-3DA5DBECAAC4,2019-09-17,A-
761,428A3368-2033-E471-3DBB-E5E39FA22164,29C79886-AF6D-A9E2-D54F-84633DBB998A,2018-08-27,B-
762,233A3393-AF24-F522-DF5F-C0DAFE8B391B,54A49B76-96CB-93AA-2475-B6406C52D499,2020-08-09,D+
763,A2EB3077-9B68-97D4-9963-9B3462E9C35B,C27B8680-56CD-37CA-97B2-B2A94C97DD17,2017-08-30,A+
764,AB538452-2535-AD05-F812-CAAEDB63DC4F,99934E62-34A9-42D7-9EBF-42E3FD93917D,2019-08-18,A-
765,AB538452-2535-AD05-F812-CAAEDB63DC4F,B634F3B8-85D3-B71C-7917-347328BEE052,2021-03-20,B-
766,C253E446-2877-1E28-815B-37104CCCEEF5,BD5953A5-84AC-521E-CC14-EE81C1B181E7,2019-09-04,C+
767,ABAC3A56-4A9C-F8D1-91E4-46481B939228,41858618-9C5E-E132-D4E4-EE8B72DAB4C7,2017-05-08,B-
768,543ACB58-16F0-366B-A18A-E15B894AD9E9,52962BBD-8B09-747F-299B-E5EB45185315,2020-08-03,D
769,233A3393-AF24-F522-DF5F-C0DAFE8B391B,79E5BDE7-6765-463E-42A3-8CF96A66A043,2019-02-27,B+
770,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,14B38BD6-A2D6-18AB-71A6-F9883743635D,2021-09-28,B-
771,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,6E6D565E-6D74-BBD3-6653-6973D11D48E5,2021-02-01,A
772,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,3A347285-6148-49CB-C02D-2DEBD71A72B8,2019-02-10,A-
773,4D954573-D9C7-01E7-EAEC-8EAE910FB29E,D076E296-9CB6-82C6-8A48-916362F7759E,2020-08-30,A+
774,F99C396B-651A-6CC9-642A-86EC0D7D9471,12FC492B-89C6-E589-28B5-86D54C28A103,2019-12-08,C+
775,AB538452-2535-AD05-F812-CAAEDB63DC4F,8EE7BDD2-A3D3-E62B-DEB3-3431973B87FA,2019-01-01,F
776,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,0A2955BB-11B6-CCB2-D956-55BFCB67FA94,2018-08-09,D+
777,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,BCE4EA22-C77B-C57D-C66D-9564D26037D8,2018-07-07,B-
778,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,BD5953A5-84AC-521E-CC14-EE81C1B181E7,2020-12-14,A+
779,3AA1182C-ABD1-ABF6-36A9-5833DD3375A9,08D3DE58-FB5F-AB71-0E10-26DA56026448,2018-05-31,A-
780,83C5589D-44B7-587C-AF68-50F3BD12EF28,3E7D2A87-C511-84E1-A761-C4F45F86B9C6,2017-03-19,C+
781,1ECDE44C-FA80-B1B7-55B3-AC6BB57DC5B2,6E358534-1A48-1452-AF14-A6D93F11135B,2018-08-17,C-
782,A2EB3077-9B68-97D4-9963-9B3462E9C35B,E2A704BC-463E-CB60-AE52-6B6B8960655E,2021-01-06,D-
783,E1E8D645-7474-2073-13A6-148E846F8719,4F63A1A1-168F-67EB-4E26-C98C6DDD602B,2017-03-26,B-
784,E1E8D645-7474-2073-13A6-148E846F8719,2222EE78-298C-39EC-C42B-09DAE73F5974,2018-05-20,A+
785,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,B2CD93A4-061A-EC1A-9A65-24AE4DB4D07A,2018-10-06,B+
786,F99C396B-651A-6CC9-642A-86EC0D7D9471,CD2B16BE-D4DE-C9BF-151B-5DE605003843,2020-10-28,A+
787,07DD54FC-B7B3-1585-C120-F9E41BB353D8,2833FA62-825B-36D5-CA12-348336C9304C,2018-11-24,C+
788,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,D7D44E1F-5114-D6A8-1C1A-399080BC2263,2019-02-06,C+
789,E1E8D645-7474-2073-13A6-148E846F8719,AA8011F4-C92E-D233-0896-DA46029196D3,2018-03-07,D
790,E1E8D645-7474-2073-13A6-148E846F8719,419EDDE1-687E-5DF3-528D-C328F8125327,2020-05-25,C+
791,AF0C7752-6A63-55E2-A4ED-9B9B922A3EA6,2BDAA9B6-9476-6483-1644-62A682B533B1,2021-05-22,B+
792,A39E9D52-2146-BA6F-D955-4C60C68CF133,57B3588A-6C3C-4989-7174-3F43C90430DB,2019-02-05,D
793,DA430AD1-845C-437C-E99D-6C39F7A4413B,E8634804-8BB2-6724-B945-5C3B14A39522,2018-11-13,A
794,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,0FA94B37-D1B3-6619-4AEE-7BF43D594361,2020-05-13,C+
795,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,29A6B575-981B-D96B-9AE9-B144C2535A25,2019-05-29,B
796,AB538452-2535-AD05-F812-CAAEDB63DC4F,E8634804-8BB2-6724-B945-5C3B14A39522,2021-03-12,D
797,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,E2C5106C-5831-E118-63C9-887C336CEC29,2021-09-17,A
798,428A3368-2033-E471-3DBB-E5E39FA22164,D076E296-9CB6-82C6-8A48-916362F7759E,2020-07-29,C-
799,3AA1182C-ABD1-ABF6-36A9-5833DD3375A9,53121C3E-FCB8-CB44-7381-BE13D95D5B58,2019-08-20,A+
800,F99C396B-651A-6CC9-642A-86EC0D7D9471,6607C7C7-5511-97EF-357E-146D98384DD3,2020-10-08,A-
801,68C594E3-83A0-EACD-C681-576994EB041E,B9AB7B1A-7A52-823F-657A-878625D6C2D6,2019-02-24,D
802,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,63ADC824-2480-2ADE-244C-8C3B42BC1969,2020-05-09,B+
803,99B28EF4-D47A-FD3D-0298-5D783BDC2C3F,0A5576AE-9E38-5333-EABE-7E8DE0F3ACD3,2019-03-26,D
804,ABAC3A56-4A9C-F8D1-91E4-46481B939228,F476AE58-B31B-F23B-D496-44B2720ECD95,2020-06-19,B
805,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,93E1AD3D-E514-E529-4932-6D9CE5EA455C,2020-01-03,D
806,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,88871D98-8675-39C5-04DE-56A915A41253,2018-03-07,A-
807,543ACB58-16F0-366B-A18A-E15B894AD9E9,B4B5C026-4EF6-D225-C84B-D726FFA7327F,2017-05-06,D+
808,860AC510-9AEE-6EEC-EA56-84646D575447,CA716A49-5494-6BBD-22C9-B49EECF5764D,2019-11-28,F
809,251531CB-F77F-D1A2-5414-F7C14CC89CF8,54A49B76-96CB-93AA-2475-B6406C52D499,2021-02-19,A+
810,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,54673C31-10D3-D39A-2DA8-9C1CC428B867,2021-07-01,B-
811,AB538452-2535-AD05-F812-CAAEDB63DC4F,D89322F9-0995-2330-43C0-857E828A966A,2019-10-21,D-
812,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,4F63A1A1-168F-67EB-4E26-C98C6DDD602B,2018-08-22,C-
813,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,10C73A35-EBE4-D2E7-946E-E41DEF3E7AD1,2017-09-13,A-
814,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,D076E296-9CB6-82C6-8A48-916362F7759E,2021-07-27,B
815,DA430AD1-845C-437C-E99D-6C39F7A4413B,4D63CD67-82A4-0502-7DE6-A7CF1786F1B4,2017-05-17,D
816,ABAC3A56-4A9C-F8D1-91E4-46481B939228,9347E864-17B8-509E-EE28-9137723D1D03,2020-05-15,D-
817,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,73EAF2F7-DB87-D234-1A24-99CDBEA85D0D,2020-05-14,B-
818,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,73EAF2F7-DB87-D234-1A24-99CDBEA85D0D,2020-08-26,A
819,1B13349B-3DA1-37E1-0546-6E1CD9395F94,596871A5-9D24-8145-F126-D3EB45BA95B4,2020-11-11,A+
820,ABAC3A56-4A9C-F8D1-91E4-46481B939228,86D7FB64-762E-54A4-79E9-725B53D67D8B,2017-06-06,F
821,860AC510-9AEE-6EEC-EA56-84646D575447,10683989-E14B-2ED1-EAB6-EE71B7799718,2019-01-08,B
822,A39E9D52-2146-BA6F-D955-4C60C68CF133,E3E90425-8344-8B50-505E-ABAAA6512519,2020-05-15,B+
823,1B13349B-3DA1-37E1-0546-6E1CD9395F94,4ECAEDB6-B2F6-C77C-2785-C3E107AD2B1D,2021-09-05,C
824,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,73EAF2F7-DB87-D234-1A24-99CDBEA85D0D,2021-02-06,A
825,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,79E5BDE7-6765-463E-42A3-8CF96A66A043,2021-01-09,B-
826,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,B3D42A8B-D2F5-4DF2-6029-84BB71DEBDCD,2021-04-30,A+
